id_leggo,periodo,temperatura_periodo,temperatura_recente
44,2015-04-23T00:00:00Z,0,0.71
44,2015-04-30T00:00:00Z,0,0.53
44,2015-05-07T00:00:00Z,3.68,4.08
44,2015-05-14T00:00:00Z,0,3.06
44,2015-05-21T00:00:00Z,1.6800000000000002,3.97
44,2015-05-28T00:00:00Z,4.75,7.73
44,2015-06-04T00:00:00Z,3.3600000000000003,9.16
44,2015-06-11T00:00:00Z,4,10.87
44,2015-06-18T00:00:00Z,1.6800000000000002,9.83
44,2015-06-25T00:00:00Z,0,7.37
44,2015-07-02T00:00:00Z,0,5.53
44,2015-07-09T00:00:00Z,0,4.15
44,2015-07-16T00:00:00Z,0,3.11
44,2015-08-03T00:00:00Z,0,2.33
44,2015-08-06T00:00:00Z,0,1.75
44,2015-08-13T00:00:00Z,0,1.31
44,2015-08-20T00:00:00Z,0,0.98
44,2015-08-27T00:00:00Z,0,0.74
44,2015-09-03T00:00:00Z,0,0.55
44,2015-09-10T00:00:00Z,0,0.42
44,2015-09-17T00:00:00Z,0,0.31
44,2015-09-24T00:00:00Z,0,0.23
44,2015-10-01T00:00:00Z,2.3200000000000003,2.5
44,2015-10-08T00:00:00Z,1.07,2.94
44,2015-10-15T00:00:00Z,4.82,7.03
44,2015-10-22T00:00:00Z,0,5.27
44,2015-10-29T00:00:00Z,0,3.95
44,2015-11-05T00:00:00Z,0,2.96
44,2015-11-12T00:00:00Z,0,2.22
44,2015-11-19T00:00:00Z,0,1.67
44,2015-11-26T00:00:00Z,0,1.25
44,2015-12-03T00:00:00Z,0,0.94
44,2015-12-10T00:00:00Z,0,0.7
44,2015-12-17T00:00:00Z,0,0.53
44,2016-02-02T00:00:00Z,0,0.4
44,2016-02-05T00:00:00Z,0,0.3
44,2016-02-12T00:00:00Z,0,0.22
44,2016-02-19T00:00:00Z,0,0.17
44,2016-02-26T00:00:00Z,0,0.13
44,2016-03-04T00:00:00Z,0,0.09
44,2016-03-11T00:00:00Z,0,0.07
44,2016-03-18T00:00:00Z,0,0.05
44,2016-03-25T00:00:00Z,0,0.04
44,2016-04-01T00:00:00Z,0,0.03
44,2016-04-08T00:00:00Z,0,0.02
44,2016-04-15T00:00:00Z,0,0.02
44,2016-04-22T00:00:00Z,0,0.01
44,2016-04-29T00:00:00Z,0,0.01
44,2016-05-06T00:00:00Z,3.3200000000000003,3.33
44,2016-05-13T00:00:00Z,0,2.5
44,2016-05-20T00:00:00Z,0,1.87
44,2016-05-27T00:00:00Z,0,1.4
44,2016-06-03T00:00:00Z,0,1.05
44,2016-06-10T00:00:00Z,0,0.79
44,2016-06-17T00:00:00Z,0,0.59
44,2016-06-24T00:00:00Z,0,0.44
44,2016-07-01T00:00:00Z,0,0.33
44,2016-07-08T00:00:00Z,0,0.25
44,2016-07-15T00:00:00Z,0,0.19
44,2016-08-01T00:00:00Z,0,0.14
44,2016-08-05T00:00:00Z,0,0.11
44,2016-08-12T00:00:00Z,0,0.08
44,2016-08-19T00:00:00Z,0,0.06
44,2016-08-26T00:00:00Z,0,0.04
44,2016-09-02T00:00:00Z,0,0.03
44,2016-09-09T00:00:00Z,0,0.03
44,2016-09-16T00:00:00Z,0,0.02
44,2016-09-23T00:00:00Z,0,0.01
44,2016-09-30T00:00:00Z,0,0.01
44,2016-10-07T00:00:00Z,0,0.01
44,2016-10-14T00:00:00Z,0,0.01
44,2016-10-21T00:00:00Z,0,0
44,2016-10-28T00:00:00Z,0,0
44,2016-11-04T00:00:00Z,0,0
44,2016-11-11T00:00:00Z,0,0
44,2016-11-18T00:00:00Z,0,0
44,2016-11-25T00:00:00Z,0,0
44,2016-12-02T00:00:00Z,0,0
44,2016-12-09T00:00:00Z,0,0
44,2016-12-16T00:00:00Z,0,0
44,2017-02-02T00:00:00Z,0,0
44,2017-02-06T00:00:00Z,0,0
44,2017-02-13T00:00:00Z,0,0
44,2017-02-20T00:00:00Z,0,0
44,2017-02-27T00:00:00Z,0,0
44,2017-03-06T00:00:00Z,0,0
44,2017-03-13T00:00:00Z,0,0
44,2017-03-20T00:00:00Z,0,0
44,2017-03-27T00:00:00Z,0,0
44,2017-04-03T00:00:00Z,0,0
44,2017-04-10T00:00:00Z,0,0
44,2017-04-17T00:00:00Z,0,0
44,2017-04-24T00:00:00Z,0,0
44,2017-05-01T00:00:00Z,0,0
44,2017-05-08T00:00:00Z,0,0
44,2017-05-15T00:00:00Z,0,0
44,2017-05-22T00:00:00Z,2.25,2.25
44,2017-05-29T00:00:00Z,0,1.69
44,2017-06-05T00:00:00Z,0,1.27
44,2017-06-12T00:00:00Z,2.68,3.63
44,2017-06-19T00:00:00Z,2.75,5.47
44,2017-06-26T00:00:00Z,0,4.1
44,2017-07-03T00:00:00Z,2.75,5.83
44,2017-07-10T00:00:00Z,0,4.37
44,2017-07-17T00:00:00Z,0,3.28
44,2017-08-01T00:00:00Z,0,2.46
44,2017-08-07T00:00:00Z,6.040000000000001,7.88
44,2017-08-14T00:00:00Z,9.040000000000001,14.95
44,2017-08-21T00:00:00Z,1.6800000000000002,12.89
44,2017-08-28T00:00:00Z,12.440000000000001,22.11
44,2017-09-04T00:00:00Z,3.68,20.26
44,2017-09-11T00:00:00Z,0,15.2
44,2017-09-18T00:00:00Z,1.75,13.15
44,2017-09-25T00:00:00Z,0,9.86
44,2017-10-02T00:00:00Z,0,7.4
44,2017-10-09T00:00:00Z,0,5.55
44,2017-10-16T00:00:00Z,0,4.16
44,2017-10-23T00:00:00Z,0,3.12
44,2017-10-30T00:00:00Z,0,2.34
44,2017-11-06T00:00:00Z,0,1.76
44,2017-11-13T00:00:00Z,0,1.32
44,2017-11-20T00:00:00Z,0,0.99
44,2017-11-27T00:00:00Z,0,0.74
44,2017-12-04T00:00:00Z,3.3600000000000003,3.92
44,2017-12-11T00:00:00Z,7.4,10.34
44,2017-12-18T00:00:00Z,1.6800000000000002,9.43
44,2018-02-02T00:00:00Z,0,7.07
44,2018-02-05T00:00:00Z,0,5.31
44,2018-02-12T00:00:00Z,0,3.98
44,2018-02-19T00:00:00Z,0,2.98
44,2018-02-26T00:00:00Z,0,2.24
44,2018-03-05T00:00:00Z,0,1.68
44,2018-03-12T00:00:00Z,0,1.26
44,2018-03-19T00:00:00Z,0,0.94
44,2018-03-26T00:00:00Z,0,0.71
44,2018-04-02T00:00:00Z,0,0.53
44,2018-04-09T00:00:00Z,1.6800000000000002,2.08
44,2018-04-16T00:00:00Z,0,1.56
44,2018-04-23T00:00:00Z,0,1.17
44,2018-04-30T00:00:00Z,0,0.88
44,2018-05-07T00:00:00Z,0,0.66
44,2018-05-14T00:00:00Z,0,0.49
44,2018-05-21T00:00:00Z,0,0.37
44,2018-05-28T00:00:00Z,0,0.28
44,2018-06-04T00:00:00Z,20.480000000000004,20.69
44,2018-06-11T00:00:00Z,0,15.52
44,2018-06-18T00:00:00Z,0,11.64
44,2018-06-25T00:00:00Z,0,8.73
44,2018-07-02T00:00:00Z,0,6.55
44,2018-07-09T00:00:00Z,0,4.91
44,2018-07-16T00:00:00Z,0,3.68
44,2018-08-01T00:00:00Z,0,2.76
44,2018-08-06T00:00:00Z,0,2.07
44,2018-08-13T00:00:00Z,0,1.55
44,2018-08-20T00:00:00Z,0,1.17
44,2018-08-27T00:00:00Z,0,0.87
44,2018-09-03T00:00:00Z,0,0.66
44,2018-09-10T00:00:00Z,0,0.49
44,2018-09-17T00:00:00Z,0,0.37
44,2018-09-24T00:00:00Z,0,0.28
44,2018-10-01T00:00:00Z,0,0.21
44,2018-10-08T00:00:00Z,0,0.16
44,2018-10-15T00:00:00Z,0,0.12
44,2018-10-22T00:00:00Z,0,0.09
44,2018-10-29T00:00:00Z,0,0.07
44,2018-11-05T00:00:00Z,0,0.05
44,2018-11-12T00:00:00Z,0,0.04
44,2018-11-19T00:00:00Z,0,0.03
44,2018-11-26T00:00:00Z,0,0.02
44,2018-12-03T00:00:00Z,0,0.02
44,2018-12-10T00:00:00Z,0,0.01
44,2018-12-17T00:00:00Z,8.860000000000001,8.87
44,2019-02-04T00:00:00Z,0,6.65
44,2019-02-05T00:00:00Z,0,4.99
44,2019-02-12T00:00:00Z,0,3.74
44,2019-02-19T00:00:00Z,0,2.81
44,2019-02-26T00:00:00Z,0,2.1
44,2019-03-05T00:00:00Z,0,1.58
44,2019-03-12T00:00:00Z,2.75,3.93
44,2019-03-19T00:00:00Z,6.970000000000001,9.92
44,2019-03-26T00:00:00Z,0,7.44
44,2019-04-02T00:00:00Z,0,5.58
44,2019-04-09T00:00:00Z,0,4.19
44,2019-04-16T00:00:00Z,0,3.14
44,2019-04-23T00:00:00Z,0,2.35
44,2019-04-30T00:00:00Z,0,1.77
44,2019-05-07T00:00:00Z,0,1.32
44,2019-05-14T00:00:00Z,1.9300000000000002,2.92
44,2019-05-21T00:00:00Z,0,2.19
44,2019-05-28T00:00:00Z,0,1.64
44,2019-06-04T00:00:00Z,3.3600000000000003,4.59
44,2019-06-11T00:00:00Z,6.720000000000001,10.16
44,2019-06-18T00:00:00Z,3.3600000000000003,10.98
44,2019-06-25T00:00:00Z,3.3600000000000003,11.6
44,2019-07-02T00:00:00Z,3.3600000000000003,12.06
45,2019-03-28T00:00:00Z,8.61,8.61
45,2019-04-02T00:00:00Z,11.830000000000002,18.29
45,2019-04-09T00:00:00Z,3.3600000000000003,17.08
45,2019-04-16T00:00:00Z,0,12.81
45,2019-04-23T00:00:00Z,3.43,13.04
45,2019-04-30T00:00:00Z,0,9.78
45,2019-05-07T00:00:00Z,3.3600000000000003,10.69
45,2019-05-14T00:00:00Z,0,8.02
45,2019-05-21T00:00:00Z,0,6.01
45,2019-05-28T00:00:00Z,0,4.51
45,2019-06-04T00:00:00Z,3.43,6.81
45,2019-06-11T00:00:00Z,0,5.11
45,2019-06-18T00:00:00Z,0,3.83
45,2019-06-25T00:00:00Z,0,2.87
45,2019-07-02T00:00:00Z,1.6800000000000002,3.84
46,2019-03-12T00:00:00Z,25.18,25.18
46,2019-03-19T00:00:00Z,5.040000000000001,23.93
46,2019-03-26T00:00:00Z,58.34,76.28
46,2019-04-02T00:00:00Z,88.58000000000001,145.79
46,2019-04-09T00:00:00Z,26.880000000000003,136.22
46,2019-04-16T00:00:00Z,21.520000000000003,123.69
46,2019-04-23T00:00:00Z,3,95.77
46,2019-04-30T00:00:00Z,0,71.82
46,2019-05-07T00:00:00Z,0,53.87
46,2019-05-14T00:00:00Z,1.6800000000000002,42.08
46,2019-05-21T00:00:00Z,0,31.56
46,2019-05-28T00:00:00Z,0,23.67
46,2019-06-04T00:00:00Z,0,17.75
46,2019-06-11T00:00:00Z,0,13.31
46,2019-06-18T00:00:00Z,0,9.99
46,2019-06-25T00:00:00Z,0,7.49
46,2019-07-02T00:00:00Z,0,5.62
47,2019-03-19T00:00:00Z,5.32,5.32
47,2019-03-26T00:00:00Z,2.75,6.74
47,2019-04-02T00:00:00Z,1.9300000000000002,6.99
47,2019-04-09T00:00:00Z,0,5.24
47,2019-04-16T00:00:00Z,0,3.93
47,2019-04-23T00:00:00Z,5.040000000000001,7.99
47,2019-04-30T00:00:00Z,0,5.99
47,2019-05-07T00:00:00Z,0,4.49
47,2019-05-14T00:00:00Z,0,3.37
47,2019-05-21T00:00:00Z,0,2.53
47,2019-05-28T00:00:00Z,0,1.9
47,2019-06-04T00:00:00Z,0,1.42
47,2019-06-11T00:00:00Z,0,1.07
47,2019-06-18T00:00:00Z,0,0.8
47,2019-06-25T00:00:00Z,0,0.6
47,2019-07-02T00:00:00Z,0,0.45
48,2019-02-27T00:00:00Z,7.25,7.25
48,2019-03-05T00:00:00Z,0,5.44
48,2019-03-12T00:00:00Z,6.790000000000001,10.87
48,2019-03-19T00:00:00Z,0,8.15
48,2019-03-26T00:00:00Z,3.3600000000000003,9.47
48,2019-04-02T00:00:00Z,1.6800000000000002,8.78
48,2019-04-09T00:00:00Z,0,6.59
48,2019-04-16T00:00:00Z,0,4.94
48,2019-04-23T00:00:00Z,10.080000000000002,13.79
48,2019-04-30T00:00:00Z,0,10.34
48,2019-05-07T00:00:00Z,3.3600000000000003,11.11
48,2019-05-14T00:00:00Z,0,8.34
48,2019-05-21T00:00:00Z,0,6.25
48,2019-05-28T00:00:00Z,0,4.69
48,2019-06-04T00:00:00Z,0,3.52
48,2019-06-11T00:00:00Z,0,2.64
48,2019-06-18T00:00:00Z,0,1.98
48,2019-06-25T00:00:00Z,0,1.48
48,2019-07-02T00:00:00Z,0,1.11
49,2019-02-04T00:00:00Z,0,0
49,2019-02-05T00:00:00Z,0,0
49,2019-02-12T00:00:00Z,5,5
49,2019-02-19T00:00:00Z,3,6.75
49,2019-02-26T00:00:00Z,0,5.06
49,2019-03-05T00:00:00Z,0,3.8
49,2019-03-12T00:00:00Z,0,2.85
49,2019-03-19T00:00:00Z,1,3.14
49,2019-03-26T00:00:00Z,2,4.35
49,2019-04-02T00:00:00Z,8,11.26
49,2019-04-09T00:00:00Z,5.140000000000001,13.59
49,2019-04-16T00:00:00Z,4.140000000000001,14.33
49,2019-04-23T00:00:00Z,3.68,14.43
49,2019-04-30T00:00:00Z,0,10.82
49,2019-05-07T00:00:00Z,5.68,13.8
49,2019-05-14T00:00:00Z,0,10.35
49,2019-05-21T00:00:00Z,0,7.76
49,2019-05-28T00:00:00Z,5.68,11.5
49,2019-06-04T00:00:00Z,0,8.63
49,2019-06-11T00:00:00Z,0,6.47
49,2019-06-18T00:00:00Z,1.6800000000000002,6.53
49,2019-06-25T00:00:00Z,0,4.9
49,2019-07-02T00:00:00Z,0,3.67
50,2017-11-01T00:00:00Z,3.25,3.25
50,2017-11-06T00:00:00Z,2.14,4.58
50,2017-11-13T00:00:00Z,1.6800000000000002,5.11
50,2017-11-20T00:00:00Z,0,3.83
50,2017-11-27T00:00:00Z,0,2.88
50,2017-12-04T00:00:00Z,0,2.16
50,2017-12-11T00:00:00Z,0,1.62
50,2017-12-18T00:00:00Z,0,1.21
50,2018-02-02T00:00:00Z,0,0.91
50,2018-02-05T00:00:00Z,0,0.68
50,2018-02-12T00:00:00Z,0,0.51
50,2018-02-19T00:00:00Z,0,0.38
50,2018-02-26T00:00:00Z,1.9300000000000002,2.22
50,2018-03-05T00:00:00Z,0,1.66
50,2018-03-12T00:00:00Z,1.6800000000000002,2.93
50,2018-03-19T00:00:00Z,0,2.2
50,2018-03-26T00:00:00Z,0,1.65
50,2018-04-02T00:00:00Z,0,1.24
50,2018-04-09T00:00:00Z,0,0.93
50,2018-04-16T00:00:00Z,0,0.69
50,2018-04-23T00:00:00Z,0,0.52
50,2018-04-30T00:00:00Z,0,0.39
50,2018-05-07T00:00:00Z,0,0.29
50,2018-05-14T00:00:00Z,0,0.22
50,2018-05-21T00:00:00Z,0,0.16
50,2018-05-28T00:00:00Z,0,0.12
50,2018-06-04T00:00:00Z,0,0.09
50,2018-06-11T00:00:00Z,0,0.07
50,2018-06-18T00:00:00Z,0,0.05
50,2018-06-25T00:00:00Z,0,0.04
50,2018-07-02T00:00:00Z,0,0.03
50,2018-07-09T00:00:00Z,0,0.02
50,2018-07-16T00:00:00Z,0,0.02
50,2018-08-01T00:00:00Z,0,0.01
50,2018-08-06T00:00:00Z,0,0.01
50,2018-08-13T00:00:00Z,0,0.01
50,2018-08-20T00:00:00Z,0,0.01
50,2018-08-27T00:00:00Z,0,0
50,2018-09-03T00:00:00Z,0,0
50,2018-09-10T00:00:00Z,0,0
50,2018-09-17T00:00:00Z,0,0
50,2018-09-24T00:00:00Z,0,0
50,2018-10-01T00:00:00Z,0,0
50,2018-10-08T00:00:00Z,0,0
50,2018-10-15T00:00:00Z,0,0
50,2018-10-22T00:00:00Z,0,0
50,2018-10-29T00:00:00Z,0,0
50,2018-11-05T00:00:00Z,0,0
50,2018-11-12T00:00:00Z,0,0
50,2018-11-19T00:00:00Z,0,0
50,2018-11-26T00:00:00Z,0,0
50,2018-12-03T00:00:00Z,0,0
50,2018-12-10T00:00:00Z,0,0
50,2018-12-17T00:00:00Z,1.6800000000000002,1.68
50,2019-02-04T00:00:00Z,0,1.26
50,2019-02-05T00:00:00Z,0,0.95
50,2019-02-12T00:00:00Z,3.3600000000000003,4.07
50,2019-02-19T00:00:00Z,1.6800000000000002,4.73
50,2019-02-26T00:00:00Z,0,3.55
50,2019-03-05T00:00:00Z,0,2.66
50,2019-03-12T00:00:00Z,0,2
50,2019-03-19T00:00:00Z,8.4,9.9
50,2019-03-26T00:00:00Z,10.080000000000002,17.5
50,2019-04-02T00:00:00Z,1.75,14.88
50,2019-04-09T00:00:00Z,8.72,19.88
50,2019-04-16T00:00:00Z,0,14.91
50,2019-04-23T00:00:00Z,0,11.18
50,2019-04-30T00:00:00Z,0,8.39
50,2019-05-07T00:00:00Z,0,6.29
50,2019-05-14T00:00:00Z,0,4.72
50,2019-05-21T00:00:00Z,1.6800000000000002,5.22
50,2019-05-28T00:00:00Z,0,3.91
50,2019-06-04T00:00:00Z,0,2.94
50,2019-06-11T00:00:00Z,0,2.2
50,2019-06-18T00:00:00Z,1.6800000000000002,3.33
50,2019-06-25T00:00:00Z,0,2.5
50,2019-07-02T00:00:00Z,0,1.87
51,2011-10-03T00:00:00Z,7.25,7.25
51,2011-10-10T00:00:00Z,0,5.44
51,2011-10-17T00:00:00Z,1,5.08
51,2011-10-24T00:00:00Z,10.25,14.06
51,2011-10-31T00:00:00Z,0,10.54
51,2011-11-07T00:00:00Z,0,7.91
51,2011-11-14T00:00:00Z,1.25,7.18
51,2011-11-21T00:00:00Z,0,5.39
51,2011-11-28T00:00:00Z,0,4.04
51,2011-12-05T00:00:00Z,0,3.03
51,2011-12-12T00:00:00Z,0,2.27
51,2011-12-19T00:00:00Z,0,1.7
51,2012-02-02T00:00:00Z,0,1.28
51,2012-02-06T00:00:00Z,0,0.96
51,2012-02-13T00:00:00Z,0,0.72
51,2012-02-20T00:00:00Z,0,0.54
51,2012-02-27T00:00:00Z,0,0.4
51,2012-03-05T00:00:00Z,0,0.3
51,2012-03-12T00:00:00Z,0,0.23
51,2012-03-19T00:00:00Z,0,0.17
51,2012-03-26T00:00:00Z,0,0.13
51,2012-04-02T00:00:00Z,0,0.1
51,2012-04-09T00:00:00Z,0,0.07
51,2012-04-16T00:00:00Z,0,0.05
51,2012-04-23T00:00:00Z,0,0.04
51,2012-04-30T00:00:00Z,0,0.03
51,2012-05-07T00:00:00Z,0,0.02
51,2012-05-14T00:00:00Z,0,0.02
51,2012-05-21T00:00:00Z,0,0.01
51,2012-05-28T00:00:00Z,0,0.01
51,2012-06-04T00:00:00Z,0,0.01
51,2012-06-11T00:00:00Z,0,0.01
51,2012-06-18T00:00:00Z,0,0
51,2012-06-25T00:00:00Z,0,0
51,2012-07-02T00:00:00Z,0,0
51,2012-07-09T00:00:00Z,0,0
51,2012-07-16T00:00:00Z,0,0
51,2012-08-01T00:00:00Z,0,0
51,2012-08-06T00:00:00Z,0,0
51,2012-08-13T00:00:00Z,0,0
51,2012-08-20T00:00:00Z,0,0
51,2012-08-27T00:00:00Z,0,0
51,2012-09-03T00:00:00Z,0,0
51,2012-09-10T00:00:00Z,0,0
51,2012-09-17T00:00:00Z,0,0
51,2012-09-24T00:00:00Z,0,0
51,2012-10-01T00:00:00Z,0,0
51,2012-10-08T00:00:00Z,0,0
51,2012-10-15T00:00:00Z,0,0
51,2012-10-22T00:00:00Z,0,0
51,2012-10-29T00:00:00Z,0,0
51,2012-11-05T00:00:00Z,0,0
51,2012-11-12T00:00:00Z,0,0
51,2012-11-19T00:00:00Z,0,0
51,2012-11-26T00:00:00Z,0,0
51,2012-12-03T00:00:00Z,0,0
51,2012-12-10T00:00:00Z,0,0
51,2012-12-17T00:00:00Z,0,0
51,2013-02-04T00:00:00Z,0,0
51,2013-02-05T00:00:00Z,0,0
51,2013-02-12T00:00:00Z,0,0
51,2013-02-19T00:00:00Z,0,0
51,2013-02-26T00:00:00Z,0,0
51,2013-03-05T00:00:00Z,0,0
51,2013-03-12T00:00:00Z,0,0
51,2013-03-19T00:00:00Z,0,0
51,2013-03-26T00:00:00Z,0,0
51,2013-04-02T00:00:00Z,0,0
51,2013-04-09T00:00:00Z,0,0
51,2013-04-16T00:00:00Z,0,0
51,2013-04-23T00:00:00Z,0,0
51,2013-04-30T00:00:00Z,0,0
51,2013-05-07T00:00:00Z,0,0
51,2013-05-14T00:00:00Z,0,0
51,2013-05-21T00:00:00Z,0,0
51,2013-05-28T00:00:00Z,0,0
51,2013-06-04T00:00:00Z,0,0
51,2013-06-11T00:00:00Z,0,0
51,2013-06-18T00:00:00Z,0,0
51,2013-06-25T00:00:00Z,0,0
51,2013-07-02T00:00:00Z,0,0
51,2013-07-09T00:00:00Z,0,0
51,2013-07-16T00:00:00Z,0,0
51,2013-08-01T00:00:00Z,0,0
51,2013-08-06T00:00:00Z,0,0
51,2013-08-13T00:00:00Z,1.6800000000000002,1.68
51,2013-08-20T00:00:00Z,0,1.26
51,2013-08-27T00:00:00Z,0,0.95
51,2013-09-03T00:00:00Z,0,0.71
51,2013-09-10T00:00:00Z,0,0.53
51,2013-09-17T00:00:00Z,0,0.4
51,2013-09-24T00:00:00Z,0,0.3
51,2013-10-01T00:00:00Z,0,0.22
51,2013-10-08T00:00:00Z,0,0.17
51,2013-10-15T00:00:00Z,0,0.13
51,2013-10-22T00:00:00Z,1,1.09
51,2013-10-29T00:00:00Z,0,0.82
51,2013-11-05T00:00:00Z,0,0.62
51,2013-11-12T00:00:00Z,1.25,1.71
51,2013-11-19T00:00:00Z,0,1.28
51,2013-11-26T00:00:00Z,0,0.96
51,2013-12-03T00:00:00Z,0,0.72
51,2013-12-10T00:00:00Z,0,0.54
51,2013-12-17T00:00:00Z,0,0.41
51,2014-02-03T00:00:00Z,0,0.3
51,2014-02-05T00:00:00Z,0,0.23
51,2014-02-12T00:00:00Z,0,0.17
51,2014-02-19T00:00:00Z,0,0.13
51,2014-02-26T00:00:00Z,0,0.1
51,2014-03-05T00:00:00Z,0,0.07
51,2014-03-12T00:00:00Z,0,0.05
51,2014-03-19T00:00:00Z,0,0.04
51,2014-03-26T00:00:00Z,0,0.03
51,2014-04-02T00:00:00Z,0,0.02
51,2014-04-09T00:00:00Z,0,0.02
51,2014-04-16T00:00:00Z,0,0.01
51,2014-04-23T00:00:00Z,0,0.01
51,2014-04-30T00:00:00Z,0,0.01
51,2014-05-07T00:00:00Z,0,0.01
51,2014-05-14T00:00:00Z,0,0
51,2014-05-21T00:00:00Z,0,0
51,2014-05-28T00:00:00Z,0,0
51,2014-06-04T00:00:00Z,0,0
51,2014-06-11T00:00:00Z,0,0
51,2014-06-18T00:00:00Z,0,0
51,2014-06-25T00:00:00Z,0,0
51,2014-07-02T00:00:00Z,0,0
51,2014-07-09T00:00:00Z,0,0
51,2014-07-16T00:00:00Z,0,0
51,2014-08-01T00:00:00Z,0,0
51,2014-08-06T00:00:00Z,0,0
51,2014-08-13T00:00:00Z,0,0
51,2014-08-20T00:00:00Z,0,0
51,2014-08-27T00:00:00Z,0,0
51,2014-09-03T00:00:00Z,0,0
51,2014-09-10T00:00:00Z,0,0
51,2014-09-17T00:00:00Z,0,0
51,2014-09-24T00:00:00Z,0,0
51,2014-10-01T00:00:00Z,0,0
51,2014-10-08T00:00:00Z,0,0
51,2014-10-15T00:00:00Z,0,0
51,2014-10-22T00:00:00Z,0,0
51,2014-10-29T00:00:00Z,0,0
51,2014-11-05T00:00:00Z,0,0
51,2014-11-12T00:00:00Z,0,0
51,2014-11-19T00:00:00Z,0,0
51,2014-11-26T00:00:00Z,0,0
51,2014-12-03T00:00:00Z,0,0
51,2014-12-10T00:00:00Z,0,0
51,2014-12-17T00:00:00Z,0,0
51,2015-02-02T00:00:00Z,0,0
51,2015-02-05T00:00:00Z,5.25,5.25
51,2015-02-12T00:00:00Z,0,3.94
51,2015-02-19T00:00:00Z,0,2.95
51,2015-02-26T00:00:00Z,0,2.21
51,2015-03-05T00:00:00Z,0,1.66
51,2015-03-12T00:00:00Z,1.25,2.5
51,2015-03-19T00:00:00Z,0,1.87
51,2015-03-26T00:00:00Z,0,1.4
51,2015-04-02T00:00:00Z,0,1.05
51,2015-04-09T00:00:00Z,0,0.79
51,2015-04-16T00:00:00Z,0,0.59
51,2015-04-23T00:00:00Z,0,0.44
51,2015-04-30T00:00:00Z,1,1.33
51,2015-05-07T00:00:00Z,0,1
51,2015-05-14T00:00:00Z,0,0.75
51,2015-05-21T00:00:00Z,0,0.56
51,2015-05-28T00:00:00Z,0,0.42
51,2015-06-04T00:00:00Z,0,0.32
51,2015-06-11T00:00:00Z,0,0.24
51,2015-06-18T00:00:00Z,0,0.18
51,2015-06-25T00:00:00Z,0,0.13
51,2015-07-02T00:00:00Z,0,0.1
51,2015-07-09T00:00:00Z,0,0.08
51,2015-07-16T00:00:00Z,0,0.06
51,2015-08-03T00:00:00Z,0,0.04
51,2015-08-06T00:00:00Z,0,0.03
51,2015-08-13T00:00:00Z,0,0.02
51,2015-08-20T00:00:00Z,0,0.02
51,2015-08-27T00:00:00Z,0,0.01
51,2015-09-03T00:00:00Z,0,0.01
51,2015-09-10T00:00:00Z,0,0.01
51,2015-09-17T00:00:00Z,0,0.01
51,2015-09-24T00:00:00Z,0,0
51,2015-10-01T00:00:00Z,0,0
51,2015-10-08T00:00:00Z,0,0
51,2015-10-15T00:00:00Z,0,0
51,2015-10-22T00:00:00Z,0,0
51,2015-10-29T00:00:00Z,0,0
51,2015-11-05T00:00:00Z,0,0
51,2015-11-12T00:00:00Z,0,0
51,2015-11-19T00:00:00Z,0,0
51,2015-11-26T00:00:00Z,0,0
51,2015-12-03T00:00:00Z,0,0
51,2015-12-10T00:00:00Z,0,0
51,2015-12-17T00:00:00Z,0,0
51,2016-02-02T00:00:00Z,0,0
51,2016-02-05T00:00:00Z,0,0
51,2016-02-12T00:00:00Z,0,0
51,2016-02-19T00:00:00Z,0,0
51,2016-02-26T00:00:00Z,0,0
51,2016-03-04T00:00:00Z,0,0
51,2016-03-11T00:00:00Z,0,0
51,2016-03-18T00:00:00Z,0,0
51,2016-03-25T00:00:00Z,0,0
51,2016-04-01T00:00:00Z,0,0
51,2016-04-08T00:00:00Z,0,0
51,2016-04-15T00:00:00Z,0,0
51,2016-04-22T00:00:00Z,0,0
51,2016-04-29T00:00:00Z,0,0
51,2016-05-06T00:00:00Z,0,0
51,2016-05-13T00:00:00Z,0,0
51,2016-05-20T00:00:00Z,0,0
51,2016-05-27T00:00:00Z,0,0
51,2016-06-03T00:00:00Z,0,0
51,2016-06-10T00:00:00Z,0,0
51,2016-06-17T00:00:00Z,0,0
51,2016-06-24T00:00:00Z,0,0
51,2016-07-01T00:00:00Z,0,0
51,2016-07-08T00:00:00Z,0,0
51,2016-07-15T00:00:00Z,0,0
51,2016-08-01T00:00:00Z,0,0
51,2016-08-05T00:00:00Z,0,0
51,2016-08-12T00:00:00Z,0,0
51,2016-08-19T00:00:00Z,1,1
51,2016-08-26T00:00:00Z,0,0.75
51,2016-09-02T00:00:00Z,0,0.56
51,2016-09-09T00:00:00Z,0,0.42
51,2016-09-16T00:00:00Z,0,0.32
51,2016-09-23T00:00:00Z,0,0.24
51,2016-09-30T00:00:00Z,0,0.18
51,2016-10-07T00:00:00Z,0,0.13
51,2016-10-14T00:00:00Z,0,0.1
51,2016-10-21T00:00:00Z,0,0.08
51,2016-10-28T00:00:00Z,0,0.06
51,2016-11-04T00:00:00Z,0,0.04
51,2016-11-11T00:00:00Z,0,0.03
51,2016-11-18T00:00:00Z,0,0.02
51,2016-11-25T00:00:00Z,0,0.02
51,2016-12-02T00:00:00Z,0,0.01
51,2016-12-09T00:00:00Z,0,0.01
51,2016-12-16T00:00:00Z,0,0.01
51,2017-02-02T00:00:00Z,0,0.01
