id_leggo,source,target,value
34,5627,5926,29.985870610870613
34,5627,5926,102.72625379181683
34,5627,5926,25.538222952016053
34,5627,5926,10.344827586206897
34,5627,5926,21.825396825396826
34,5627,5926,3.571428571428571
34,5627,5929,14.103835978835978
34,5627,5929,34.13698601198601
34,5627,5942,6.828703703703703
34,5627,5942,21.245969471775922
34,5627,5942,7.0197044334975365
34,5627,5953,39.78495292455248
34,5627,5953,99.414543066313
34,5627,5953,25.538222952016053
34,5627,5953,10.344827586206897
34,5627,5953,21.825396825396826
34,5627,5953,3.571428571428571
34,5627,5959,39.78495292455248
34,5627,5959,118.47699641755946
34,5627,5959,25.538222952016053
34,5627,5959,10.344827586206897
34,5627,5959,21.825396825396826
34,5627,5959,3.571428571428571
34,5627,5967,18.661412512218963
34,5627,5967,17.743112570698777
34,5627,5967,18.51851851851852
34,5627,5973,13.62593872674518
34,5627,5973,125.88440382496687
34,5627,5973,3.571428571428571
34,5627,5976,39.78495292455248
34,5627,5976,125.88440382496687
34,5627,5976,7.0197044334975365
34,5627,5976,10.344827586206897
34,5627,5976,3.571428571428571
34,5627,5979,36.65995292455248
34,5627,5979,108.98785210082893
34,5627,5979,3.4482758620689653
34,5627,5979,10.344827586206897
34,5627,5979,3.571428571428571
34,5627,5982,32.76524849105494
34,5627,5982,73.71758995556678
34,5627,5982,25.538222952016053
34,5627,5982,10.344827586206897
34,5627,5982,10.714285714285714
34,5627,5982,3.571428571428571
34,5627,5985,9.953703703703704
34,5627,5985,12.042748917748918
34,5627,5985,7.0197044334975365
34,5627,5985,10.344827586206897
34,5627,5990,3.571428571428571
34,5627,5998,6.828703703703703
34,5627,5998,16.102900930487138
34,5666,5718,13.971560846560847
34,5666,5718,77.4854866323328
34,5666,5718,13.409156766154737
34,5666,5732,26.383956484762937
34,5666,5732,7.0197044334975365
34,5666,5748,3.571428571428571
34,5666,5748,46.85208117134113
34,5666,5748,2.941176470588235
34,5666,5783,3.571428571428571
34,5666,5783,76.9067829286291
34,5666,5783,13.409156766154737
34,5666,5894,2.857142857142857
34,5666,5895,10.846560846560847
34,5666,5895,76.68431351817303
34,5666,5895,6.3894523326572
34,5666,5899,3.125
34,5666,5899,39.830691413495835
34,5666,5924,10.400132275132275
34,5666,5924,51.26267769212545
34,5666,5924,13.409156766154737
34,5666,5926,13.971560846560847
34,5666,5926,50.7782542855009
34,5666,5926,9.960880904085773
34,5666,5929,10.400132275132275
34,5666,5929,40.364639754239306
34,5666,5942,3.125
34,5666,5942,35.99412232276362
34,5666,5942,9.960880904085773
34,5666,5953,13.971560846560847
34,5666,5953,61.415758148811214
34,5666,5953,9.960880904085773
34,5666,5959,13.971560846560847
34,5666,5959,73.20307922492539
34,5666,5959,13.409156766154737
34,5666,5967,3.225806451612903
34,5666,5973,3.571428571428571
34,5666,5973,83.8362930839457
34,5666,5973,6.3894523326572
34,5666,5976,13.971560846560847
34,5666,5976,77.3846801807199
34,5666,5976,9.960880904085773
34,5666,5979,10.846560846560847
34,5666,5979,77.53087436473388
34,5666,5979,9.837728194726166
34,5666,5982,10.400132275132275
34,5666,5982,42.955691413495835
34,5666,5982,10.467980295566502
34,5666,5985,3.125
34,5666,5985,12.042748917748918
34,5666,5985,10.467980295566502
34,5666,5988,3.4482758620689653
34,5666,5998,3.125
34,5666,5998,6.305418719211822
34,5666,5998,3.4482758620689653
34,5718,5732,12.31060606060606
34,5718,5732,29.71728981809627
34,5718,5732,7.0197044334975365
34,5718,5748,25.681116945716497
34,5718,5748,103.05550498252356
34,5718,5748,2.941176470588235
34,5718,5748,10.344827586206897
34,5718,5748,21.825396825396826
34,5718,5783,33.0885243531239
34,5718,5783,133.11020673981153
34,5718,5783,31.927675284673256
34,5718,5783,10.344827586206897
34,5718,5783,21.825396825396826
34,5718,5894,2.857142857142857
34,5718,5895,44.06736033195989
34,5718,5895,129.43946146728652
34,5718,5895,24.90797085117572
34,5718,5895,3.571428571428571
34,5718,5899,12.924082313681867
34,5718,5899,43.2789672755648
34,5718,5899,10.344827586206897
34,5718,5899,21.825396825396826
34,5718,5924,31.310325699925258
34,5718,5924,51.48514710258151
34,5718,5924,13.409156766154737
34,5718,5926,37.39327801827802
34,5718,5926,110.20748454829624
34,5718,5926,28.47939942260429
34,5718,5926,10.344827586206897
34,5718,5926,21.825396825396826
34,5718,5926,3.571428571428571
34,5718,5929,10.400132275132275
34,5718,5929,37.239639754239306
34,5718,5942,3.125
34,5718,5942,42.55326210770986
34,5718,5942,9.960880904085773
34,5718,5953,47.19236033195989
34,5718,5953,117.39671254953758
34,5718,5953,28.47939942260429
34,5718,5953,10.344827586206897
34,5718,5953,21.825396825396826
34,5718,5953,3.571428571428571
34,5718,5959,47.19236033195989
34,5718,5959,129.40650303610784
34,5718,5959,31.927675284673256
34,5718,5959,10.344827586206897
34,5718,5959,21.825396825396826
34,5718,5959,3.571428571428571
34,5718,5967,29.772523623330073
34,5718,5967,3.4482758620689653
34,5718,5967,18.51851851851852
34,5718,5973,21.033346134152588
34,5718,5973,140.03971689512812
34,5718,5973,6.3894523326572
34,5718,5973,3.571428571428571
34,5718,5976,39.78495292455248
34,5718,5976,136.81391044351523
34,5718,5976,9.960880904085773
34,5718,5976,10.344827586206897
34,5718,5976,3.571428571428571
34,5718,5979,44.06736033195989
34,5718,5979,119.69488930892123
34,5718,5979,9.837728194726166
34,5718,5979,10.344827586206897
34,5718,5979,3.571428571428571
34,5718,5982,29.06154478735124
34,5718,5982,81.18532306289946
34,5718,5982,28.98649881408502
34,5718,5982,10.344827586206897
34,5718,5982,10.714285714285714
34,5718,5982,3.571428571428571
34,5718,5985,9.953703703703704
34,5718,5985,12.042748917748918
34,5718,5985,10.467980295566502
34,5718,5985,10.344827586206897
34,5718,5988,3.4482758620689653
34,5718,5990,3.571428571428571
34,5718,5998,3.125
34,5718,5998,9.753694581280788
34,5718,5998,3.4482758620689653
34,5732,5748,12.31060606060606
34,5732,5748,6.111111111111111
34,5732,5783,12.31060606060606
34,5732,5783,29.269261144261144
34,5732,5783,7.0197044334975365
34,5732,5894,5.634920634920634
34,5732,5894,3.571428571428571
34,5732,5895,12.31060606060606
34,5732,5895,29.71728981809627
34,5732,5899,17.118985344791795
34,5732,5899,3.571428571428571
34,5732,5924,29.161734262540712
34,5732,5924,7.0197044334975365
34,5732,5926,12.31060606060606
34,5732,5926,3.3333333333333335
34,5732,5926,7.0197044334975365
34,5732,5926,3.571428571428571
34,5732,5929,26.383956484762937
34,5732,5942,17.674540900347353
34,5732,5942,7.0197044334975365
34,5732,5953,12.31060606060606
34,5732,5953,17.674540900347353
34,5732,5953,7.0197044334975365
34,5732,5959,12.31060606060606
34,5732,5959,26.491483366483365
34,5732,5959,7.0197044334975365
34,5732,5959,3.571428571428571
34,5732,5967,12.31060606060606
34,5732,5973,29.71728981809627
34,5732,5976,12.31060606060606
34,5732,5976,26.491483366483365
34,5732,5976,7.0197044334975365
34,5732,5976,3.571428571428571
34,5732,5979,12.31060606060606
34,5732,5979,26.86014696095341
34,5732,5979,3.4482758620689653
34,5732,5979,3.571428571428571
34,5732,5982,12.31060606060606
34,5732,5982,17.118985344791795
34,5732,5982,7.0197044334975365
34,5732,5982,3.571428571428571
34,5732,5985,12.042748917748918
34,5732,5985,7.0197044334975365
34,5732,5985,3.571428571428571
34,5732,5988,3.571428571428571
34,5732,5990,3.571428571428571
34,5732,5998,5.634920634920634
34,5748,5783,32.57766866985443
34,5748,5783,126.47892592054406
34,5748,5783,2.941176470588235
34,5748,5783,10.344827586206897
34,5748,5783,21.825396825396826
34,5748,5894,2.7777777777777777
34,5748,5895,32.57766866985443
34,5748,5895,109.52946414349607
34,5748,5895,2.941176470588235
34,5748,5899,16.6956340378198
34,5748,5899,35.410118767116735
34,5748,5899,10.344827586206897
34,5748,5899,21.825396825396826
34,5748,5924,16.6956340378198
34,5748,5924,38.37990712234153
34,5748,5924,2.941176470588235
34,5748,5926,22.778586356172564
34,5748,5926,120.47534169115337
34,5748,5926,2.941176470588235
34,5748,5926,10.344827586206897
34,5748,5926,21.825396825396826
34,5748,5929,14.103835978835978
34,5748,5942,6.896551724137931
34,5748,5942,28.33520725005545
34,5748,5942,2.941176470588235
34,5748,5953,32.57766866985443
34,5748,5953,109.75193355395214
34,5748,5953,2.941176470588235
34,5748,5953,10.344827586206897
34,5748,5953,21.825396825396826
34,5748,5959,32.57766866985443
34,5748,5959,116.29374073535888
34,5748,5959,2.941176470588235
34,5748,5959,10.344827586206897
34,5748,5959,21.825396825396826
34,5748,5967,18.661412512218963
34,5748,5967,20.96891902231168
34,5748,5973,9.922235023041475
34,5748,5973,123.70114814276627
34,5748,5973,2.941176470588235
34,5748,5976,32.57766866985443
34,5748,5976,120.47534169115337
34,5748,5976,2.941176470588235
34,5748,5976,10.344827586206897
34,5748,5979,32.57766866985443
34,5748,5979,109.66173927577121
34,5748,5979,2.941176470588235
34,5748,5979,10.344827586206897
34,5748,5982,25.557964236356895
34,5748,5982,62.14663784582157
34,5748,5982,10.344827586206897
34,5748,5982,10.714285714285714
34,5748,5985,3.125
34,5748,5985,10.344827586206897
34,5748,5998,6.896551724137931
34,5748,5998,9.797482211275314
34,5783,5894,5.634920634920634
34,5783,5895,39.98507607726184
34,5783,5895,136.13589003871508
34,5783,5895,24.90797085117572
34,5783,5895,3.7037037037037033
34,5783,5899,16.6956340378198
34,5783,5899,53.422071606655784
34,5783,5899,10.344827586206897
34,5783,5899,21.825396825396826
34,5783,5905,3.7037037037037033
34,5783,5924,27.80674514893091
34,5783,5924,64.98633301756053
34,5783,5924,13.409156766154737
34,5783,5926,33.889697467283675
34,5783,5926,123.92361755322234
34,5783,5926,28.47939942260429
34,5783,5926,3.7037037037037033
34,5783,5926,10.344827586206897
34,5783,5926,21.825396825396826
34,5783,5929,3.7037037037037033
34,5783,5929,40.71026187405498
34,5783,5942,10.600255427841635
34,5783,5942,42.89888422752553
34,5783,5942,9.960880904085773
34,5783,5953,43.68877978096554
34,5783,5953,124.31561053142221
34,5783,5953,28.47939942260429
34,5783,5953,3.7037037037037033
34,5783,5953,10.344827586206897
34,5783,5953,21.825396825396826
34,5783,5959,43.68877978096554
34,5783,5959,146.34844249264683
34,5783,5959,31.927675284673256
34,5783,5959,3.7037037037037033
34,5783,5959,10.344827586206897
34,5783,5959,21.825396825396826
34,5783,5967,26.068819919626375
34,5783,5967,20.96891902231168
34,5783,5967,18.51851851851852
34,5783,5973,21.033346134152588
34,5783,5973,153.75584990005424
34,5783,5973,6.3894523326572
34,5783,5976,39.98507607726184
34,5783,5976,150.53004344844135
34,5783,5976,9.960880904085773
34,5783,5976,3.7037037037037033
34,5783,5976,10.344827586206897
34,5783,5979,43.68877978096554
34,5783,5979,133.41102231384733
34,5783,5979,9.837728194726166
34,5783,5979,10.344827586206897
34,5783,5982,29.261667940060597
34,5783,5982,80.15859068536062
34,5783,5982,28.98649881408502
34,5783,5982,10.344827586206897
34,5783,5982,10.714285714285714
34,5783,5985,10.532407407407407
34,5783,5985,12.042748917748918
34,5783,5985,10.467980295566502
34,5783,5985,3.7037037037037033
34,5783,5985,10.344827586206897
34,5783,5988,3.4482758620689653
34,5783,5998,10.600255427841635
34,5783,5998,16.102900930487138
34,5783,5998,3.4482758620689653
34,581,1173,5.808080808080808
34,581,1186,38.70827593067991
34,581,1186,18.51851851851852
34,581,1249,3.4482758620689653
34,581,1249,34.85987080307567
34,581,1249,18.51851851851852
34,581,1249,21.825396825396826
34,581,2331,21.825396825396826
34,581,3361,34.26827801827802
34,581,3361,57.899816592808804
34,581,3396,2.7777777777777777
34,581,3777,2.7777777777777777
34,581,3806,12.31060606060606
34,581,3806,3.225806451612903
34,581,3830,2.7777777777777777
34,581,4525,6.559139784946236
34,581,4531,23.157166907166907
34,581,4531,59.2084940171049
34,581,4531,18.51851851851852
34,581,4531,21.825396825396826
34,581,4560,7.4074074074074066
34,581,4560,20.69041391622037
34,581,4770,29.517095781695335
34,581,4770,29.755588620994626
34,581,4770,18.51851851851852
34,581,4981,21.033346134152588
34,581,4981,67.3922196146236
34,581,4981,18.51851851851852
34,581,4981,21.825396825396826
34,581,4994,6.003584229390681
34,581,5008,36.79222805682761
34,581,5008,73.95135939956982
34,581,5008,18.51851851851852
34,581,5008,21.825396825396826
34,581,5012,44.06736033195989
34,581,5012,59.779675400299624
34,581,5012,18.51851851851852
34,581,5012,21.825396825396826
34,581,5236,34.14512530891841
34,581,5236,50.076202298606276
34,581,5236,18.51851851851852
34,581,5236,21.825396825396826
34,581,5322,15.758881922675027
34,581,5322,32.4562424372671
34,581,5350,7.2751322751322745
34,581,5350,18.115034870253087
34,581,5350,21.825396825396826
34,581,5352,32.956249220848775
34,581,5352,34.458079925265686
34,581,5352,18.51851851851852
34,581,5352,21.825396825396826
34,581,5385,3.0303030303030303
34,581,5385,21.825396825396826
34,581,5411,44.06736033195989
34,581,5411,66.00572904014636
34,581,5411,18.51851851851852
34,581,5411,21.825396825396826
34,581,5422,6.349206349206349
34,581,5502,40.61908446989092
34,581,5502,38.63524974203506
34,581,5502,18.51851851851852
34,581,5502,21.825396825396826
34,581,5523,36.79222805682761
34,581,5523,77.39963526163879
34,581,5523,18.51851851851852
34,581,5523,21.825396825396826
34,581,5525,3.225806451612903
34,581,5527,2.7777777777777777
34,581,5531,34.24593176053131
34,581,5531,47.13899613559366
34,581,5531,18.51851851851852
34,581,5533,13.493663594470046
34,581,5533,51.66452147313235
34,581,5535,20.91019342479298
34,581,5535,14.889228418640183
34,581,5537,24.481621996221552
34,581,5537,52.98244037725814
34,581,5537,21.825396825396826
34,581,5540,2.7777777777777777
34,581,5557,26.60544276923587
34,581,5557,38.31037377755953
34,581,5557,21.825396825396826
34,581,5585,2.7777777777777777
34,581,5627,32.956249220848775
34,581,5627,70.27752427412179
34,581,5627,18.51851851851852
34,581,5627,21.825396825396826
34,581,5666,10.846560846560847
34,581,5666,35.90451829933607
34,581,5718,44.06736033195989
34,581,5718,59.87899210139608
34,581,5718,18.51851851851852
34,581,5718,21.825396825396826
34,581,5732,12.31060606060606
34,581,5732,20.452318678125128
34,581,5748,25.681116945716497
34,581,5748,62.38792961033359
34,581,5748,21.825396825396826
34,581,5783,33.0885243531239
34,581,5783,76.95160658780367
34,581,5783,18.51851851851852
34,581,5783,21.825396825396826
34,581,5894,2.7777777777777777
34,581,5895,44.06736033195989
34,581,5895,63.227951262368585
34,581,5895,18.51851851851852
34,581,5899,9.799082313681868
34,581,5899,53.19960219619973
34,581,5899,21.825396825396826
34,581,5924,28.185325699925258
34,581,5924,37.964751657743875
34,581,5926,34.26827801827802
34,581,5926,56.384345380942904
34,581,5926,18.51851851851852
34,581,5926,21.825396825396826
34,581,5929,7.2751322751322745
34,581,5929,21.360912000511554
34,581,5942,27.92005178545779
34,581,5953,44.06736033195989
34,581,5953,60.00214481075569
34,581,5953,18.51851851851852
34,581,5953,21.825396825396826
34,581,5959,44.06736033195989
34,581,5959,74.17382881002588
34,581,5959,18.51851851851852
34,581,5959,21.825396825396826
34,581,5967,29.772523623330073
34,581,5967,20.96891902231168
34,581,5967,18.51851851851852
34,581,5973,21.033346134152588
34,581,5973,77.39963526163879
34,581,5976,36.65995292455248
34,581,5976,70.94802235841298
34,581,5979,44.06736033195989
34,581,5979,64.19766481828904
34,581,5982,25.93654478735124
34,581,5982,45.160874969485846
34,581,5982,18.51851851851852
34,581,5982,10.714285714285714
34,581,5985,6.828703703703703
34,581,5988,3.4482758620689653
34,581,5998,9.797482211275314
34,581,742,16.014309764309765
34,581,742,23.65359993279904
34,581,742,18.51851851851852
34,581,751,3.7037037037037033
34,581,751,43.62458939538047
34,581,825,44.06736033195989
34,581,825,76.605984467988
34,581,825,18.51851851851852
34,581,825,21.825396825396826
34,581,945,22.109688374287927
34,581,945,44.31926559846471
34,5894,5895,2.857142857142857
34,5894,5899,2.7777777777777777
34,5894,5899,3.571428571428571
34,5894,5924,5.634920634920634
34,5894,5926,3.571428571428571
34,5894,5929,2.857142857142857
34,5894,5959,2.857142857142857
34,5894,5959,3.571428571428571
34,5894,5973,2.857142857142857
34,5894,5976,2.857142857142857
34,5894,5976,3.571428571428571
34,5894,5979,2.857142857142857
34,5894,5979,3.571428571428571
34,5894,5982,2.7777777777777777
34,5894,5982,3.571428571428571
34,5894,5985,2.857142857142857
34,5894,5985,3.571428571428571
34,5894,5988,3.571428571428571
34,5894,5990,3.571428571428571
34,5894,5998,5.634920634920634
34,5895,5899,16.6956340378198
34,5895,5899,36.25014041915174
34,5895,5899,2.631578947368421
34,5895,5905,3.7037037037037033
34,5895,5905,2.631578947368421
34,5895,5924,35.08187742406319
34,5895,5924,51.26267769212545
34,5895,5924,6.3894523326572
34,5895,5926,41.16482974241595
34,5895,5926,106.30365769188317
34,5895,5926,21.459694989106755
34,5895,5926,3.7037037037037033
34,5895,5926,2.631578947368421
34,5895,5926,3.571428571428571
34,5895,5929,7.2751322751322745
34,5895,5929,43.93606832566788
34,5895,5929,3.7037037037037033
34,5895,5929,2.631578947368421
34,5895,5942,6.896551724137931
34,5895,5942,46.12469067913843
34,5895,5942,2.941176470588235
34,5895,5942,2.631578947368421
34,5895,5953,50.96391205609782
34,5895,5953,120.6448652588972
34,5895,5953,21.459694989106755
34,5895,5953,3.7037037037037033
34,5895,5953,2.631578947368421
34,5895,5953,3.571428571428571
34,5895,5959,50.96391205609782
34,5895,5959,128.72848263130768
34,5895,5959,24.90797085117572
34,5895,5959,3.7037037037037033
34,5895,5959,2.631578947368421
34,5895,5959,3.571428571428571
34,5895,5967,29.772523623330073
34,5895,5967,6.797235023041474
34,5895,5967,18.51851851851852
34,5895,5973,21.033346134152588
34,5895,5973,139.36169649032797
34,5895,5973,6.3894523326572
34,5895,5973,3.571428571428571
34,5895,5976,43.55650464869041
34,5895,5976,132.91008358710218
34,5895,5976,2.941176470588235
34,5895,5976,3.7037037037037033
34,5895,5976,2.631578947368421
34,5895,5976,3.571428571428571
34,5895,5979,50.96391205609782
34,5895,5979,122.46514476619004
