,comparacao,distancia
7612,7723425_132865_emenda_jus.txt_416,0.0
7613,7723425_132865_emenda_jus.txt_418,0.0
7614,7723425_132865_emenda_jus.txt_420,0.0
7615,7723425_132865_emenda_jus.txt_422,0.0
7616,7723425_132865_emenda_jus.txt_424,0.0
7617,7723425_132865_emenda_jus.txt_426,0.0
7618,7723425_132865_emenda_jus.txt_428,0.0
7619,7723425_132865_emenda_jus.txt_430,0.0
7620,7723425_132865_emenda_jus.txt_432,0.0
7621,7723425_132865_emenda_jus.txt_434,0.0
7622,7723425_132865_emenda_jus.txt_438,0.0
7623,7723425_132865_emenda_jus.txt_450,0.0
7624,7723425_132865_emenda_jus.txt_452,0.0
7625,7723425_132865_emenda_jus.txt_456,0.0
7626,7723425_132865_emenda_jus.txt_458,0.0
7627,7723425_132865_emenda_jus.txt_460,0.0
7628,7723425_132865_emenda_jus.txt_462,0.0
7629,7723425_132865_emenda_jus.txt_464,0.0
7630,7723425_132865_emenda_jus.txt_466,0.0
7631,7723425_132865_emenda_jus.txt_468,0.0
7632,7723425_132865_emenda_jus.txt_470,0.0
7633,7723425_132865_emenda_jus.txt_474,0.0
7634,7723425_132865_emenda_jus.txt_493,0.0
7635,7723425_132865_emenda_jus.txt_495,0.0
7636,7723425_132865_emenda_jus.txt_497,0.0
7637,7723425_132865_emenda_jus.txt_499,0.0
7638,7723425_132865_emenda_jus.txt_501,0.0
7639,7723425_132865_emenda_jus.txt_503,0.0
7640,7723425_132865_emenda_jus.txt_505,0.0
7641,7723425_132865_emenda_jus.txt_507,0.0
7642,7723425_132865_emenda_jus.txt_509,0.0
7643,7723425_132865_emenda_jus.txt_513,0.0
7644,7723425_132865_emenda_jus.txt_517,0.0
7645,7723425_132865_emenda_jus.txt_531,0.0
7646,7723425_132865_emenda_jus.txt_533,0.0
7647,7723425_132865_emenda_jus.txt_535,0.0
7648,7723425_132865_emenda_jus.txt_537,0.0
7649,7723425_132865_emenda_jus.txt_539,0.0
7650,7723425_132865_emenda_jus.txt_541,0.0
7651,7723425_132865_emenda_jus.txt_543,0.0
7652,7723425_132865_emenda_jus.txt_545,0.0
7653,7723425_132865_emenda_jus.txt_553,0.0
7654,7723425_132865_emenda_jus.txt_555,0.0
7655,7723425_132865_emenda_jus.txt_557,0.0
7656,7723425_132865_emenda_jus.txt_559,0.0
7657,7723425_132865_emenda_jus.txt_561,0.0
7658,7723425_132865_emenda_jus.txt_563,0.0
7659,7723425_132865_emenda_jus.txt_565,0.0
7660,7723425_132865_emenda_jus.txt_567,0.0
7661,7723425_132865_emenda_jus.txt_569,0.0
7662,7723425_132865_emenda_jus.txt_571,0.0
7663,7723425_132865_emenda_jus.txt_579,0.0
7664,7723425_132865_emenda_jus.txt_581,0.0
7665,7723425_132865_emenda_jus.txt_583,0.0
7666,7723425_132865_emenda_jus.txt_585,0.0
7667,7723425_132865_emenda_jus.txt_587,0.0
7668,7723425_132865_emenda_jus.txt_589,0.0
7669,7723425_132865_emenda_jus.txt_591,0.0
7670,7723425_132865_emenda_jus.txt_593,0.0
7671,7723425_132865_emenda_jus.txt_595,0.0
7672,7723425_132865_emenda_jus.txt_599,0.0
7673,7723425_132865_emenda_jus.txt_607,0.0
7674,7723425_132865_emenda_jus.txt_609,0.0
7675,7723425_132865_emenda_jus.txt_611,0.0
7676,7723425_132865_emenda_jus.txt_623,0.0
7677,7723425_132865_emenda_jus.txt_625,0.0
7678,7723425_132865_emenda_jus.txt_627,0.0
7679,7723425_132865_emenda_jus.txt_629,0.0
7680,7723425_132865_emenda_jus.txt_631,0.0
7681,7723425_132865_emenda_jus.txt_633,0.0
7682,7723425_132865_emenda_jus.txt_637,0.0
7683,7723425_132865_emenda_jus.txt_651,0.0
7684,7723425_132865_emenda_jus.txt_653,0.0
7685,7723425_132865_emenda_jus.txt_655,0.0
7686,7723425_132865_emenda_jus.txt_657,0.0
7687,7723425_132865_emenda_jus.txt_659,0.0
7688,7723425_132865_emenda_jus.txt_661,0.0
7689,7723425_132865_emenda_jus.txt_663,0.0
7690,7723425_132865_emenda_jus.txt_665,0.0
7691,7723425_132865_emenda_jus.txt_667,0.0
7692,7723425_132865_emenda_jus.txt_669,0.0
7693,7723425_132865_emenda_jus.txt_671,0.0
7694,7723425_132865_emenda_jus.txt_673,0.0
7695,7723425_132865_emenda_jus.txt_677,0.0
7696,7723425_132865_emenda_jus.txt_685,0.0
7697,7723425_132865_emenda_jus.txt_687,0.0
7698,7723425_132865_emenda_jus.txt_689,0.0
7699,7723425_132865_emenda_jus.txt_701,0.0
7700,7723425_132865_emenda_jus.txt_703,0.0
7701,7723425_132865_emenda_jus.txt_705,0.0
7702,7723425_132865_emenda_jus.txt_707,0.0
7703,7723425_132865_emenda_jus.txt_709,0.0
7704,7723425_132865_emenda_jus.txt_713,0.0
7705,7723425_132865_emenda_jus.txt_721,0.0
7706,7723425_132865_emenda_jus.txt_725,0.0
7707,7723425_132865_emenda_jus.txt_727,0.0
7708,7723425_132865_emenda_jus.txt_731,0.0
7709,7723425_132865_emenda_jus.txt_733,0.0
7710,7723425_132865_emenda_jus.txt_735,0.0
7711,7723425_132865_emenda_jus.txt_737,0.0
7712,7723425_132865_emenda_jus.txt_750,0.0
7713,7723425_132865_emenda_jus.txt_752,0.0
7714,7723425_132865_emenda_jus.txt_760,0.0
7715,7723425_132865_emenda_jus.txt_762,0.0
7716,7723425_132865_emenda_jus.txt_764,0.0
7717,7723425_132865_emenda_jus.txt_766,0.0
7718,7723425_132865_emenda_jus.txt_768,0.0
7719,7723425_132865_emenda_jus.txt_770,0.0
7720,7723425_132865_emenda_jus.txt_772,0.0
7721,7723425_132865_emenda_jus.txt_774,0.0
7722,7723425_132865_emenda_jus.txt_776,0.0
7723,7723425_132865_emenda_jus.txt_778,0.0
7724,7723425_132865_emenda_jus.txt_786,0.0
7725,7723425_132865_emenda_jus.txt_788,0.0
7726,7723425_132865_emenda_jus.txt_790,0.0
7727,7723425_132865_emenda_jus.txt_792,0.0
7728,7723425_132865_emenda_jus.txt_796,0.0
7729,7723425_132865_emenda_jus.txt_798,0.0
7730,7723425_132865_emenda_jus.txt_800,0.0
7731,7723425_132865_emenda_jus.txt_802,0.0
7732,7723425_132865_emenda_jus.txt_804,0.0
7733,7723425_132865_emenda_jus.txt_806,0.0
7734,7723425_132865_emenda_jus.txt_810,0.0
7735,7723425_132865_emenda_jus.txt_822,0.0
7736,7723425_132865_emenda_jus.txt_824,0.0
7737,7723425_132865_emenda_jus.txt_828,0.0
7738,7723425_132865_emenda_jus.txt_830,0.0
7739,7723425_132865_emenda_jus.txt_832,0.0
7740,7723425_132865_emenda_jus.txt_834,0.0
7741,7723425_132865_emenda_jus.txt_836,0.0
7742,7723425_132865_emenda_jus.txt_840,0.0
7743,7723425_132865_emenda_jus.txt_848,0.0
7744,7723425_132865_emenda_jus.txt_860,0.0
7745,7723425_132865_emenda_jus.txt_862,0.0
7746,7723425_132865_emenda_jus.txt_864,0.0
7747,7723425_132865_emenda_jus.txt_866,0.0
7748,7723425_132865_emenda_jus.txt_868,0.0
7749,7723425_132865_emenda_jus.txt_870,0.0
7750,7723425_132865_emenda_jus.txt_878,0.0
7751,7723425_132865_emenda_jus.txt_892,0.0
7752,7723425_132865_emenda_jus.txt_894,0.0
7753,7723425_132865_emenda_jus.txt_896,0.0
7754,7723425_132865_emenda_jus.txt_898,0.0
7755,7723425_132865_emenda_jus.txt_900,0.0
7756,7723425_132865_emenda_jus.txt_902,0.0
7757,7723425_132865_emenda_jus.txt_904,0.0
7758,7723425_132865_emenda_jus.txt_908,0.0
7759,7723425_132865_emenda_jus.txt_916,0.0
7760,7723425_132865_emenda_jus.txt_918,0.0
7761,7723425_132865_emenda_jus.txt_920,0.0
7762,7723425_132865_emenda_jus.txt_924,0.0
7763,7723425_132865_emenda_jus.txt_926,0.0
7764,7723425_132865_emenda_jus.txt_928,0.0
7765,7723425_132865_emenda_jus.txt_930,0.0
7766,7723425_132865_emenda_jus.txt_932,0.0
7767,7723425_132865_emenda_jus.txt_934,0.0
7768,7723425_132865_emenda_jus.txt_936,0.0
7769,7723425_132865_emenda_jus.txt_940,0.0
7770,7723425_132865_emenda_jus.txt_948,0.0
7771,7723425_132865_emenda_jus.txt_950,0.0
7772,7723715_132865_emenda_jus.txt_9,0.0
7773,7723715_132865_emenda_jus.txt_11,0.0
7774,7723715_132865_emenda_jus.txt_17,0.0
7775,7723715_132865_emenda_jus.txt_27,0.0
7776,7723715_132865_emenda_jus.txt_35,0.0
7777,7723715_132865_emenda_jus.txt_53,0.0
7778,7723715_132865_emenda_jus.txt_55,0.0
7779,7723715_132865_emenda_jus.txt_65,0.0
7780,7723715_132865_emenda_jus.txt_67,0.0
7781,7723715_132865_emenda_jus.txt_79,0.0
7782,7723715_132865_emenda_jus.txt_81,0.0
7783,7723715_132865_emenda_jus.txt_85,0.0
7784,7723715_132865_emenda_jus.txt_87,0.0
7785,7723715_132865_emenda_jus.txt_89,0.0
7786,7723715_132865_emenda_jus.txt_101,0.0
7787,7723715_132865_emenda_jus.txt_103,0.0
7788,7723715_132865_emenda_jus.txt_107,0.0
7789,7723715_132865_emenda_jus.txt_109,0.0
7790,7723715_132865_emenda_jus.txt_111,0.0
7791,7723715_132865_emenda_jus.txt_113,0.0
7792,7723715_132865_emenda_jus.txt_121,0.0
7793,7723715_132865_emenda_jus.txt_125,0.0
7794,7723715_132865_emenda_jus.txt_127,0.0
7795,7723715_132865_emenda_jus.txt_129,0.0
7796,7723715_132865_emenda_jus.txt_131,0.0
7797,7723715_132865_emenda_jus.txt_133,0.0
7798,7723715_132865_emenda_jus.txt_135,0.0
7799,7723715_132865_emenda_jus.txt_143,0.0
7800,7723715_132865_emenda_jus.txt_145,0.0
7801,7723715_132865_emenda_jus.txt_147,0.0
7802,7723715_132865_emenda_jus.txt_149,0.0
7803,7723715_132865_emenda_jus.txt_151,0.0
7804,7723715_132865_emenda_jus.txt_153,0.0
7805,7723715_132865_emenda_jus.txt_155,0.0
7806,7723715_132865_emenda_jus.txt_163,0.0
7807,7723715_132865_emenda_jus.txt_165,0.0
7808,7723715_132865_emenda_jus.txt_167,0.0
7809,7723715_132865_emenda_jus.txt_182,0.0
7810,7723715_132865_emenda_jus.txt_186,0.0
7811,7723715_132865_emenda_jus.txt_194,0.0
7812,7723715_132865_emenda_jus.txt_200,0.0
7813,7723715_132865_emenda_jus.txt_202,0.0
7814,7723715_132865_emenda_jus.txt_206,0.0
7815,7723715_132865_emenda_jus.txt_214,0.0
7816,7723715_132865_emenda_jus.txt_216,0.0
7817,7723715_132865_emenda_jus.txt_218,0.0
7818,7723715_132865_emenda_jus.txt_220,0.0
7819,7723715_132865_emenda_jus.txt_222,0.0
7820,7723715_132865_emenda_jus.txt_230,0.0
7821,7723715_132865_emenda_jus.txt_238,0.0
7822,7723715_132865_emenda_jus.txt_240,0.0
7823,7723715_132865_emenda_jus.txt_242,0.0
7824,7723715_132865_emenda_jus.txt_244,0.0
7825,7723715_132865_emenda_jus.txt_246,0.0
7826,7723715_132865_emenda_jus.txt_248,0.0
7827,7723715_132865_emenda_jus.txt_250,0.0
7828,7723715_132865_emenda_jus.txt_252,0.0
7829,7723715_132865_emenda_jus.txt_254,0.0
7830,7723715_132865_emenda_jus.txt_256,0.0
7831,7723715_132865_emenda_jus.txt_258,0.0
7832,7723715_132865_emenda_jus.txt_262,0.0
7833,7723715_132865_emenda_jus.txt_270,0.0
7834,7723715_132865_emenda_jus.txt_272,0.0
7835,7723715_132865_emenda_jus.txt_276,0.0
7836,7723715_132865_emenda_jus.txt_278,0.0
7837,7723715_132865_emenda_jus.txt_280,0.0
7838,7723715_132865_emenda_jus.txt_282,0.0
7839,7723715_132865_emenda_jus.txt_284,0.0
7840,7723715_132865_emenda_jus.txt_286,0.0
7841,7723715_132865_emenda_jus.txt_294,0.0
7842,7723715_132865_emenda_jus.txt_300,0.0
7843,7723715_132865_emenda_jus.txt_302,0.0
7844,7723715_132865_emenda_jus.txt_304,0.0
7845,7723715_132865_emenda_jus.txt_306,0.0
7846,7723715_132865_emenda_jus.txt_308,0.0
7847,7723715_132865_emenda_jus.txt_310,0.0
7848,7723715_132865_emenda_jus.txt_312,0.0
7849,7723715_132865_emenda_jus.txt_314,0.0
7850,7723715_132865_emenda_jus.txt_316,0.0
7851,7723715_132865_emenda_jus.txt_324,0.0
7852,7723715_132865_emenda_jus.txt_328,0.0
7853,7723715_132865_emenda_jus.txt_332,0.0
7854,7723715_132865_emenda_jus.txt_334,0.0
7855,7723715_132865_emenda_jus.txt_336,0.0
7856,7723715_132865_emenda_jus.txt_338,0.0
7857,7723715_132865_emenda_jus.txt_340,0.0
7858,7723715_132865_emenda_jus.txt_342,0.0
7859,7723715_132865_emenda_jus.txt_344,0.0
7860,7723715_132865_emenda_jus.txt_352,nan
7861,7723715_132865_emenda_jus.txt_354,0.0
7862,7723715_132865_emenda_jus.txt_356,0.0
7863,7723715_132865_emenda_jus.txt_358,0.0
7864,7723715_132865_emenda_jus.txt_362,0.0
7865,7723715_132865_emenda_jus.txt_364,0.0
7866,7723715_132865_emenda_jus.txt_366,0.0
7867,7723715_132865_emenda_jus.txt_368,0.0
7868,7723715_132865_emenda_jus.txt_370,0.0
7869,7723715_132865_emenda_jus.txt_374,0.0
7870,7723715_132865_emenda_jus.txt_382,0.0
7871,7723715_132865_emenda_jus.txt_384,0.0
7872,7723715_132865_emenda_jus.txt_388,0.0
7873,7723715_132865_emenda_jus.txt_390,0.0
7874,7723715_132865_emenda_jus.txt_392,0.0
7875,7723715_132865_emenda_jus.txt_394,0.0
7876,7723715_132865_emenda_jus.txt_400,0.0
7877,7723715_132865_emenda_jus.txt_402,0.0
7878,7723715_132865_emenda_jus.txt_406,0.0
7879,7723715_132865_emenda_jus.txt_414,0.0
7880,7723715_132865_emenda_jus.txt_416,0.0
7881,7723715_132865_emenda_jus.txt_418,0.0
7882,7723715_132865_emenda_jus.txt_420,0.0
7883,7723715_132865_emenda_jus.txt_422,0.0
7884,7723715_132865_emenda_jus.txt_424,0.0
7885,7723715_132865_emenda_jus.txt_426,0.0
7886,7723715_132865_emenda_jus.txt_428,0.0
7887,7723715_132865_emenda_jus.txt_430,0.0
7888,7723715_132865_emenda_jus.txt_432,0.0
7889,7723715_132865_emenda_jus.txt_434,0.0
7890,7723715_132865_emenda_jus.txt_438,0.0
7891,7723715_132865_emenda_jus.txt_450,0.0
7892,7723715_132865_emenda_jus.txt_452,0.0
7893,7723715_132865_emenda_jus.txt_456,0.0
7894,7723715_132865_emenda_jus.txt_458,0.0
7895,7723715_132865_emenda_jus.txt_460,0.0
7896,7723715_132865_emenda_jus.txt_462,0.0
7897,7723715_132865_emenda_jus.txt_464,0.0
7898,7723715_132865_emenda_jus.txt_466,0.0
7899,7723715_132865_emenda_jus.txt_468,0.0
7900,7723715_132865_emenda_jus.txt_470,0.0
7901,7723715_132865_emenda_jus.txt_474,0.0
7902,7723715_132865_emenda_jus.txt_493,0.0
7903,7723715_132865_emenda_jus.txt_495,0.0
7904,7723715_132865_emenda_jus.txt_497,0.0
7905,7723715_132865_emenda_jus.txt_499,0.0
7906,7723715_132865_emenda_jus.txt_501,0.0
7907,7723715_132865_emenda_jus.txt_503,0.0
7908,7723715_132865_emenda_jus.txt_505,0.0
7909,7723715_132865_emenda_jus.txt_507,0.0
7910,7723715_132865_emenda_jus.txt_509,0.0
7911,7723715_132865_emenda_jus.txt_513,0.0
7912,7723715_132865_emenda_jus.txt_517,0.0
7913,7723715_132865_emenda_jus.txt_531,0.0
7914,7723715_132865_emenda_jus.txt_533,0.0
7915,7723715_132865_emenda_jus.txt_535,0.0
7916,7723715_132865_emenda_jus.txt_537,0.0
7917,7723715_132865_emenda_jus.txt_539,0.0
7918,7723715_132865_emenda_jus.txt_541,0.0
7919,7723715_132865_emenda_jus.txt_543,0.0
7920,7723715_132865_emenda_jus.txt_545,0.0
7921,7723715_132865_emenda_jus.txt_553,0.0
7922,7723715_132865_emenda_jus.txt_555,0.0
7923,7723715_132865_emenda_jus.txt_557,0.0
7924,7723715_132865_emenda_jus.txt_559,0.0
7925,7723715_132865_emenda_jus.txt_561,0.0
7926,7723715_132865_emenda_jus.txt_563,0.0
7927,7723715_132865_emenda_jus.txt_565,0.0
7928,7723715_132865_emenda_jus.txt_567,0.0
7929,7723715_132865_emenda_jus.txt_569,0.0
7930,7723715_132865_emenda_jus.txt_571,0.0
7931,7723715_132865_emenda_jus.txt_579,0.0
7932,7723715_132865_emenda_jus.txt_581,0.0
7933,7723715_132865_emenda_jus.txt_583,0.0
7934,7723715_132865_emenda_jus.txt_585,0.0
7935,7723715_132865_emenda_jus.txt_587,0.0
7936,7723715_132865_emenda_jus.txt_589,0.0
7937,7723715_132865_emenda_jus.txt_591,0.0
7938,7723715_132865_emenda_jus.txt_593,0.0
7939,7723715_132865_emenda_jus.txt_595,0.0
7940,7723715_132865_emenda_jus.txt_599,0.0
7941,7723715_132865_emenda_jus.txt_607,0.0
7942,7723715_132865_emenda_jus.txt_609,0.0
7943,7723715_132865_emenda_jus.txt_611,0.0
7944,7723715_132865_emenda_jus.txt_623,0.0
7945,7723715_132865_emenda_jus.txt_625,0.0
7946,7723715_132865_emenda_jus.txt_627,0.0
7947,7723715_132865_emenda_jus.txt_629,0.0
7948,7723715_132865_emenda_jus.txt_631,0.0
7949,7723715_132865_emenda_jus.txt_633,0.0
7950,7723715_132865_emenda_jus.txt_637,0.0
7951,7723715_132865_emenda_jus.txt_651,0.0
7952,7723715_132865_emenda_jus.txt_653,0.0
7953,7723715_132865_emenda_jus.txt_655,0.0
7954,7723715_132865_emenda_jus.txt_657,0.0
7955,7723715_132865_emenda_jus.txt_659,0.0
7956,7723715_132865_emenda_jus.txt_661,0.0
7957,7723715_132865_emenda_jus.txt_663,0.0
7958,7723715_132865_emenda_jus.txt_665,0.0
7959,7723715_132865_emenda_jus.txt_667,0.0
7960,7723715_132865_emenda_jus.txt_669,0.0
7961,7723715_132865_emenda_jus.txt_671,0.0
7962,7723715_132865_emenda_jus.txt_673,0.0
7963,7723715_132865_emenda_jus.txt_677,0.0
7964,7723715_132865_emenda_jus.txt_685,0.0
7965,7723715_132865_emenda_jus.txt_687,0.0
7966,7723715_132865_emenda_jus.txt_689,0.0
7967,7723715_132865_emenda_jus.txt_701,0.0
7968,7723715_132865_emenda_jus.txt_703,0.0
7969,7723715_132865_emenda_jus.txt_705,0.0
7970,7723715_132865_emenda_jus.txt_707,0.0
7971,7723715_132865_emenda_jus.txt_709,0.0
7972,7723715_132865_emenda_jus.txt_713,0.0
7973,7723715_132865_emenda_jus.txt_721,0.0
7974,7723715_132865_emenda_jus.txt_725,0.0
7975,7723715_132865_emenda_jus.txt_727,0.0
7976,7723715_132865_emenda_jus.txt_731,0.0
7977,7723715_132865_emenda_jus.txt_733,0.0
7978,7723715_132865_emenda_jus.txt_735,0.0
7979,7723715_132865_emenda_jus.txt_737,0.0
7980,7723715_132865_emenda_jus.txt_750,0.0
7981,7723715_132865_emenda_jus.txt_752,0.0
7982,7723715_132865_emenda_jus.txt_760,0.0
7983,7723715_132865_emenda_jus.txt_762,0.0
7984,7723715_132865_emenda_jus.txt_764,0.0
7985,7723715_132865_emenda_jus.txt_766,0.0
7986,7723715_132865_emenda_jus.txt_768,0.0
7987,7723715_132865_emenda_jus.txt_770,0.0
7988,7723715_132865_emenda_jus.txt_772,0.0
7989,7723715_132865_emenda_jus.txt_774,0.0
7990,7723715_132865_emenda_jus.txt_776,0.0
7991,7723715_132865_emenda_jus.txt_778,0.0
7992,7723715_132865_emenda_jus.txt_786,0.0
7993,7723715_132865_emenda_jus.txt_788,0.0
7994,7723715_132865_emenda_jus.txt_790,0.0
7995,7723715_132865_emenda_jus.txt_792,0.0
7996,7723715_132865_emenda_jus.txt_796,0.0
7997,7723715_132865_emenda_jus.txt_798,0.0
7998,7723715_132865_emenda_jus.txt_800,0.0
7999,7723715_132865_emenda_jus.txt_802,0.0
8000,7723715_132865_emenda_jus.txt_804,0.0
8001,7723715_132865_emenda_jus.txt_806,0.0
8002,7723715_132865_emenda_jus.txt_810,0.0
8003,7723715_132865_emenda_jus.txt_822,0.0
8004,7723715_132865_emenda_jus.txt_824,0.0
8005,7723715_132865_emenda_jus.txt_828,0.0
8006,7723715_132865_emenda_jus.txt_830,0.0
8007,7723715_132865_emenda_jus.txt_832,0.0
8008,7723715_132865_emenda_jus.txt_834,0.0
8009,7723715_132865_emenda_jus.txt_836,0.0
8010,7723715_132865_emenda_jus.txt_840,0.0
8011,7723715_132865_emenda_jus.txt_848,0.0
8012,7723715_132865_emenda_jus.txt_860,0.0
8013,7723715_132865_emenda_jus.txt_862,0.0
8014,7723715_132865_emenda_jus.txt_864,0.0
8015,7723715_132865_emenda_jus.txt_866,0.0
8016,7723715_132865_emenda_jus.txt_868,0.0
8017,7723715_132865_emenda_jus.txt_870,0.0
8018,7723715_132865_emenda_jus.txt_878,0.0
8019,7723715_132865_emenda_jus.txt_892,0.0
8020,7723715_132865_emenda_jus.txt_894,0.0
8021,7723715_132865_emenda_jus.txt_896,0.0
8022,7723715_132865_emenda_jus.txt_898,0.0
8023,7723715_132865_emenda_jus.txt_900,0.0
8024,7723715_132865_emenda_jus.txt_902,0.0
8025,7723715_132865_emenda_jus.txt_904,0.0
8026,7723715_132865_emenda_jus.txt_908,0.0
8027,7723715_132865_emenda_jus.txt_916,0.0
8028,7723715_132865_emenda_jus.txt_918,0.0
8029,7723715_132865_emenda_jus.txt_920,0.0
8030,7723715_132865_emenda_jus.txt_924,0.0
8031,7723715_132865_emenda_jus.txt_926,0.0
8032,7723715_132865_emenda_jus.txt_928,0.0
8033,7723715_132865_emenda_jus.txt_930,0.0
8034,7723715_132865_emenda_jus.txt_932,0.0
8035,7723715_132865_emenda_jus.txt_934,0.0
8036,7723715_132865_emenda_jus.txt_936,0.0
8037,7723715_132865_emenda_jus.txt_940,0.0
8038,7723715_132865_emenda_jus.txt_948,0.0
8039,7723715_132865_emenda_jus.txt_950,0.0
8040,7723320_132865_emenda_jus.txt_9,0.0
8041,7723320_132865_emenda_jus.txt_11,0.0
8042,7723320_132865_emenda_jus.txt_17,0.0
8043,7723320_132865_emenda_jus.txt_27,0.0
8044,7723320_132865_emenda_jus.txt_35,0.0
8045,7723320_132865_emenda_jus.txt_53,0.0
8046,7723320_132865_emenda_jus.txt_55,0.0
8047,7723320_132865_emenda_jus.txt_65,0.0
8048,7723320_132865_emenda_jus.txt_67,0.0
8049,7723320_132865_emenda_jus.txt_79,0.0
8050,7723320_132865_emenda_jus.txt_81,0.0
8051,7723320_132865_emenda_jus.txt_85,0.0
8052,7723320_132865_emenda_jus.txt_87,0.0
8053,7723320_132865_emenda_jus.txt_89,0.0
8054,7723320_132865_emenda_jus.txt_101,0.0
8055,7723320_132865_emenda_jus.txt_103,0.0
8056,7723320_132865_emenda_jus.txt_107,0.0
8057,7723320_132865_emenda_jus.txt_109,0.0
8058,7723320_132865_emenda_jus.txt_111,0.0
8059,7723320_132865_emenda_jus.txt_113,0.0
8060,7723320_132865_emenda_jus.txt_121,0.0
8061,7723320_132865_emenda_jus.txt_125,0.0
8062,7723320_132865_emenda_jus.txt_127,0.0
8063,7723320_132865_emenda_jus.txt_129,0.0
8064,7723320_132865_emenda_jus.txt_131,0.0
8065,7723320_132865_emenda_jus.txt_133,0.0
8066,7723320_132865_emenda_jus.txt_135,0.0
8067,7723320_132865_emenda_jus.txt_143,0.0
8068,7723320_132865_emenda_jus.txt_145,0.0
8069,7723320_132865_emenda_jus.txt_147,0.0
8070,7723320_132865_emenda_jus.txt_149,0.0
8071,7723320_132865_emenda_jus.txt_151,0.0
8072,7723320_132865_emenda_jus.txt_153,0.0
8073,7723320_132865_emenda_jus.txt_155,0.0
8074,7723320_132865_emenda_jus.txt_163,0.0
8075,7723320_132865_emenda_jus.txt_165,0.0
8076,7723320_132865_emenda_jus.txt_167,0.0
8077,7723320_132865_emenda_jus.txt_182,0.0
8078,7723320_132865_emenda_jus.txt_186,0.0
8079,7723320_132865_emenda_jus.txt_194,0.0
8080,7723320_132865_emenda_jus.txt_200,0.0
8081,7723320_132865_emenda_jus.txt_202,0.0
8082,7723320_132865_emenda_jus.txt_206,0.0
8083,7723320_132865_emenda_jus.txt_214,0.0
8084,7723320_132865_emenda_jus.txt_216,0.0
8085,7723320_132865_emenda_jus.txt_218,0.0
8086,7723320_132865_emenda_jus.txt_220,0.0
8087,7723320_132865_emenda_jus.txt_222,0.0
8088,7723320_132865_emenda_jus.txt_230,0.0
8089,7723320_132865_emenda_jus.txt_238,0.0
8090,7723320_132865_emenda_jus.txt_240,0.0
8091,7723320_132865_emenda_jus.txt_242,0.0
8092,7723320_132865_emenda_jus.txt_244,0.0
8093,7723320_132865_emenda_jus.txt_246,0.0
8094,7723320_132865_emenda_jus.txt_248,0.0
8095,7723320_132865_emenda_jus.txt_250,0.0
8096,7723320_132865_emenda_jus.txt_252,0.0
8097,7723320_132865_emenda_jus.txt_254,0.0
8098,7723320_132865_emenda_jus.txt_256,0.0
8099,7723320_132865_emenda_jus.txt_258,0.0
8100,7723320_132865_emenda_jus.txt_262,0.0
8101,7723320_132865_emenda_jus.txt_270,0.0
8102,7723320_132865_emenda_jus.txt_272,0.0
8103,7723320_132865_emenda_jus.txt_276,0.0
8104,7723320_132865_emenda_jus.txt_278,0.0
8105,7723320_132865_emenda_jus.txt_280,0.0
8106,7723320_132865_emenda_jus.txt_282,0.0
8107,7723320_132865_emenda_jus.txt_284,0.0
8108,7723320_132865_emenda_jus.txt_286,0.0
8109,7723320_132865_emenda_jus.txt_294,0.0
8110,7723320_132865_emenda_jus.txt_300,0.0
8111,7723320_132865_emenda_jus.txt_302,0.0
8112,7723320_132865_emenda_jus.txt_304,0.0
8113,7723320_132865_emenda_jus.txt_306,0.0
8114,7723320_132865_emenda_jus.txt_308,0.0
8115,7723320_132865_emenda_jus.txt_310,0.0
8116,7723320_132865_emenda_jus.txt_312,0.0
8117,7723320_132865_emenda_jus.txt_314,0.0
8118,7723320_132865_emenda_jus.txt_316,0.0
8119,7723320_132865_emenda_jus.txt_324,0.0
8120,7723320_132865_emenda_jus.txt_328,0.0
8121,7723320_132865_emenda_jus.txt_332,0.0
