,comparacao,distancia
4814,2172416_2120019_emenda_na_comissao_jus.txt_29,0.0
4815,2172416_2120019_emenda_na_comissao_jus.txt_30,0.0
4816,2172416_2120019_emenda_na_comissao_jus.txt_31,0.0
4817,2172416_2120019_emenda_na_comissao_jus.txt_32,0.0
4818,2172416_2120019_emenda_na_comissao_jus.txt_33,0.0
4819,2172416_2120019_emenda_na_comissao_jus.txt_34,0.0
4820,2172416_2120019_emenda_na_comissao_jus.txt_35,0.0
4821,2172416_2120019_emenda_na_comissao_jus.txt_36,0.0
4822,2172416_2120019_emenda_na_comissao_jus.txt_37,0.0
4823,2172416_2120019_emenda_na_comissao_jus.txt_38,0.0
4824,2172416_2120019_emenda_na_comissao_jus.txt_39,0.0
4825,2172416_2120019_emenda_na_comissao_jus.txt_41,0.0
4826,2172416_2120019_emenda_na_comissao_jus.txt_42,0.0
4827,2172416_2120019_emenda_na_comissao_jus.txt_43,0.0
4828,2172416_2120019_emenda_na_comissao_jus.txt_44,0.0
4829,2172416_2120019_emenda_na_comissao_jus.txt_46,0.0
4830,2172416_2120019_emenda_na_comissao_jus.txt_48,0.0
4831,2172416_2120019_emenda_na_comissao_jus.txt_51,0.0
4832,2172416_2120019_emenda_na_comissao_jus.txt_53,0.0
4833,2172416_2120019_emenda_na_comissao_jus.txt_54,0.0
4834,2172416_2120019_emenda_na_comissao_jus.txt_55,0.0
4835,2172416_2120019_emenda_na_comissao_jus.txt_56,0.0
4836,2172416_2120019_emenda_na_comissao_jus.txt_57,0.0
4837,2172416_2120019_emenda_na_comissao_jus.txt_61,0.0
4838,2172416_2120019_emenda_na_comissao_jus.txt_62,0.0
4839,2172416_2120019_emenda_na_comissao_jus.txt_63,0.0
4840,2172416_2120019_emenda_na_comissao_jus.txt_64,0.0
4841,2172416_2120019_emenda_na_comissao_jus.txt_65,0.0
4842,2172416_2120019_emenda_na_comissao_jus.txt_66,0.0
4843,2172416_2120019_emenda_na_comissao_jus.txt_67,0.0
4844,2172416_2120019_emenda_na_comissao_jus.txt_68,0.0
4845,2172416_2120019_emenda_na_comissao_jus.txt_69,0.0
4846,2172416_2120019_emenda_na_comissao_jus.txt_70,0.0
4847,2172416_2120019_emenda_na_comissao_jus.txt_71,0.0
4848,2172416_2120019_emenda_na_comissao_jus.txt_72,0.0
4849,2172416_2120019_emenda_na_comissao_jus.txt_73,0.0
4850,2172416_2120019_emenda_na_comissao_jus.txt_75,0.0
4851,2172416_2120019_emenda_na_comissao_jus.txt_76,0.0
4852,2172416_2120019_emenda_na_comissao_jus.txt_77,0.0
4853,2172416_2120019_emenda_na_comissao_jus.txt_79,0.0
4854,2172416_2120019_emenda_na_comissao_jus.txt_80,0.0
4855,2172416_2120019_emenda_na_comissao_jus.txt_81,0.0
4856,2172416_2120019_emenda_na_comissao_jus.txt_83,0.0
4857,2172416_2120019_emenda_na_comissao_jus.txt_84,0.0
4858,2172416_2120019_emenda_na_comissao_jus.txt_86,0.0
4859,2172416_2120019_emenda_na_comissao_jus.txt_88,0.0
4860,2172416_2120019_emenda_na_comissao_jus.txt_89,0.0
4861,2172416_2120019_emenda_na_comissao_jus.txt_90,0.0
4862,2172416_2120019_emenda_na_comissao_jus.txt_91,0.0
4863,2172416_2120019_emenda_na_comissao_jus.txt_92,0.0
4864,2172416_2120019_emenda_na_comissao_jus.txt_94,0.0
4865,2172416_2120019_emenda_na_comissao_jus.txt_95,0.0
4866,2172416_2120019_emenda_na_comissao_jus.txt_96,0.0
4867,2172416_2120019_emenda_na_comissao_jus.txt_97,0.0
4868,2172416_2120019_emenda_na_comissao_jus.txt_98,0.0
4869,2172416_2120019_emenda_na_comissao_jus.txt_100,0.0
4870,2172416_2120019_emenda_na_comissao_jus.txt_101,0.0
4871,2172416_2120019_emenda_na_comissao_jus.txt_103,0.0
4872,2172416_2120019_emenda_na_comissao_jus.txt_104,0.0
4873,2172416_2120019_emenda_na_comissao_jus.txt_106,0.0
4874,2172416_2120019_emenda_na_comissao_jus.txt_107,0.0
4875,2172416_2120019_emenda_na_comissao_jus.txt_108,0.0
4876,2172416_2120019_emenda_na_comissao_jus.txt_109,0.0
4877,2172416_2120019_emenda_na_comissao_jus.txt_113,0.0
4878,2172416_2120019_emenda_na_comissao_jus.txt_114,0.0
4879,2172416_2120019_emenda_na_comissao_jus.txt_116,0.0
4880,2172416_2120019_emenda_na_comissao_jus.txt_117,0.0
4881,2172416_2120019_emenda_na_comissao_jus.txt_118,0.0
4882,2172416_2120019_emenda_na_comissao_jus.txt_120,0.0
4883,2172416_2120019_emenda_na_comissao_jus.txt_121,0.0
4884,2172416_2120019_emenda_na_comissao_jus.txt_122,0.0
4885,2172416_2120019_emenda_na_comissao_jus.txt_124,0.0
4886,2172416_2120019_emenda_na_comissao_jus.txt_125,0.0
4887,2172416_2120019_emenda_na_comissao_jus.txt_126,0.0
4888,2172416_2120019_emenda_na_comissao_jus.txt_127,0.0
4889,2172416_2120019_emenda_na_comissao_jus.txt_129,0.0
4890,2172416_2120019_emenda_na_comissao_jus.txt_130,0.0
4891,2172416_2120019_emenda_na_comissao_jus.txt_131,0.0
4892,2172416_2120019_emenda_na_comissao_jus.txt_133,0.0
4893,2172416_2120019_emenda_na_comissao_jus.txt_134,0.0
4894,2172416_2120019_emenda_na_comissao_jus.txt_135,0.0
4895,2172416_2120019_emenda_na_comissao_jus.txt_136,0.0
4896,2172416_2120019_emenda_na_comissao_jus.txt_137,0.0
4897,2172416_2120019_emenda_na_comissao_jus.txt_138,0.0
4898,2172416_2120019_emenda_na_comissao_jus.txt_139,0.0
4899,2172416_2120019_emenda_na_comissao_jus.txt_140,0.0
4900,2172416_2120019_emenda_na_comissao_jus.txt_141,0.0
4901,2172416_2120019_emenda_na_comissao_jus.txt_142,0.0
4902,2172416_2120019_emenda_na_comissao_jus.txt_143,0.0
4903,2172416_2120019_emenda_na_comissao_jus.txt_144,0.0
4904,2172416_2120019_emenda_na_comissao_jus.txt_145,0.0
4905,2172416_2120019_emenda_na_comissao_jus.txt_146,0.0
4906,2172416_2120019_emenda_na_comissao_jus.txt_147,0.0
4907,2172416_2120019_emenda_na_comissao_jus.txt_148,0.0
4908,2172416_2120019_emenda_na_comissao_jus.txt_149,0.0
4909,2172416_2120019_emenda_na_comissao_jus.txt_150,0.0
4910,2172416_2120019_emenda_na_comissao_jus.txt_151,0.0
4911,2172416_2120019_emenda_na_comissao_jus.txt_152,0.0
4912,2172416_2120019_emenda_na_comissao_jus.txt_153,nan
4913,2172416_2120019_emenda_na_comissao_jus.txt_154,0.0
4914,2172416_2120019_emenda_na_comissao_jus.txt_155,0.0
4915,2172416_2120019_emenda_na_comissao_jus.txt_156,0.0
4916,2172416_2120019_emenda_na_comissao_jus.txt_157,0.0
4917,2172416_2120019_emenda_na_comissao_jus.txt_158,0.0
4918,2172416_2120019_emenda_na_comissao_jus.txt_160,0.0
4919,2172416_2120019_emenda_na_comissao_jus.txt_162,0.0
4920,2172416_2120019_emenda_na_comissao_jus.txt_163,0.0
4921,2172416_2120019_emenda_na_comissao_jus.txt_165,0.0
4922,2172416_2120019_emenda_na_comissao_jus.txt_166,0.0
4923,2172416_2120019_emenda_na_comissao_jus.txt_167,0.0
4924,2172416_2120019_emenda_na_comissao_jus.txt_169,0.0
4925,2172416_2120019_emenda_na_comissao_jus.txt_170,0.0
4926,2172416_2120019_emenda_na_comissao_jus.txt_171,0.0
4927,2172416_2120019_emenda_na_comissao_jus.txt_173,0.0
4928,2172416_2120019_emenda_na_comissao_jus.txt_174,0.0
4929,2172416_2120019_emenda_na_comissao_jus.txt_175,0.0
4930,2172416_2120019_emenda_na_comissao_jus.txt_176,0.0
4931,2172416_2120019_emenda_na_comissao_jus.txt_181,0.0
4932,2172416_2120019_emenda_na_comissao_jus.txt_182,0.0
4933,2172416_2120019_emenda_na_comissao_jus.txt_183,0.0
4934,2172416_2120019_emenda_na_comissao_jus.txt_184,0.0
4935,2172416_2120019_emenda_na_comissao_jus.txt_185,0.0
4936,2172416_2120019_emenda_na_comissao_jus.txt_186,0.0
4937,2172416_2120019_emenda_na_comissao_jus.txt_187,0.0
4938,2172416_2120019_emenda_na_comissao_jus.txt_188,0.0
4939,2172416_2120019_emenda_na_comissao_jus.txt_189,0.0
4940,2172416_2120019_emenda_na_comissao_jus.txt_190,0.0
4941,2172416_2120019_emenda_na_comissao_jus.txt_191,0.0
4942,2172416_2120019_emenda_na_comissao_jus.txt_192,0.0
4943,2172416_2120019_emenda_na_comissao_jus.txt_193,0.0
4944,2172416_2120019_emenda_na_comissao_jus.txt_194,0.0
4945,2172416_2120019_emenda_na_comissao_jus.txt_195,0.0
4946,2172416_2120019_emenda_na_comissao_jus.txt_197,0.0
4947,2172416_2120019_emenda_na_comissao_jus.txt_199,0.0
4948,2172416_2120019_emenda_na_comissao_jus.txt_200,0.0
4949,2172416_2120019_emenda_na_comissao_jus.txt_201,0.0
4950,2172416_2120019_emenda_na_comissao_jus.txt_202,0.0
4951,2172416_2120019_emenda_na_comissao_jus.txt_203,0.0
4952,2172416_2120019_emenda_na_comissao_jus.txt_204,0.0
4953,2172416_2120019_emenda_na_comissao_jus.txt_205,0.0
4954,2172416_2120019_emenda_na_comissao_jus.txt_207,0.0
4955,2172416_2120019_emenda_na_comissao_jus.txt_208,0.0
4956,2172416_2120019_emenda_na_comissao_jus.txt_209,0.0
4957,2172416_2120019_emenda_na_comissao_jus.txt_210,0.0
4958,2172416_2120019_emenda_na_comissao_jus.txt_212,0.0
4959,2172416_2120019_emenda_na_comissao_jus.txt_213,0.0
4960,2172416_2120019_emenda_na_comissao_jus.txt_214,0.0
4961,2172416_2120019_emenda_na_comissao_jus.txt_215,0.0
4962,2172416_2120019_emenda_na_comissao_jus.txt_216,0.0
4963,2172416_2120019_emenda_na_comissao_jus.txt_219,0.0
4964,2172416_2120019_emenda_na_comissao_jus.txt_220,0.0
4965,2172416_2120019_emenda_na_comissao_jus.txt_221,0.0
4966,2172416_2120019_emenda_na_comissao_jus.txt_222,0.0
4967,2172416_2120019_emenda_na_comissao_jus.txt_223,0.0
4968,2172416_2120019_emenda_na_comissao_jus.txt_224,0.0
4969,2172416_2120019_emenda_na_comissao_jus.txt_225,0.0
4970,2172416_2120019_emenda_na_comissao_jus.txt_226,0.0
4971,2172416_2120019_emenda_na_comissao_jus.txt_227,0.0
4972,2172416_2120019_emenda_na_comissao_jus.txt_228,0.0
4973,2172416_2120019_emenda_na_comissao_jus.txt_230,0.0
4974,2172416_2120019_emenda_na_comissao_jus.txt_231,0.0
4975,2172416_2120019_emenda_na_comissao_jus.txt_232,0.0
4976,2172416_2120019_emenda_na_comissao_jus.txt_233,0.0
4977,2172416_2120019_emenda_na_comissao_jus.txt_235,0.0
4978,2172416_2120019_emenda_na_comissao_jus.txt_236,0.0
4979,2172416_2120019_emenda_na_comissao_jus.txt_237,0.0
4980,2172416_2120019_emenda_na_comissao_jus.txt_239,0.0
4981,2172416_2120019_emenda_na_comissao_jus.txt_240,0.0
4982,2172416_2120019_emenda_na_comissao_jus.txt_241,0.0
4983,2172416_2120019_emenda_na_comissao_jus.txt_242,0.0
4984,2172416_2120019_emenda_na_comissao_jus.txt_244,0.0
4985,2172416_2120019_emenda_na_comissao_jus.txt_245,0.0
4986,2172416_2120019_emenda_na_comissao_jus.txt_246,0.0
4987,2172416_2120019_emenda_na_comissao_jus.txt_247,0.0
4988,2172416_2120019_emenda_na_comissao_jus.txt_248,0.0
4989,2172416_2120019_emenda_na_comissao_jus.txt_249,0.0
4990,2172416_2120019_emenda_na_comissao_jus.txt_250,0.0
4991,2172416_2120019_emenda_na_comissao_jus.txt_251,0.0
4992,2172416_2120019_emenda_na_comissao_jus.txt_252,0.0
4993,2172416_2120019_emenda_na_comissao_jus.txt_254,0.0
4994,2172416_2120019_emenda_na_comissao_jus.txt_255,0.0
4995,2172416_2120019_emenda_na_comissao_jus.txt_256,0.0
4996,2172416_2120019_emenda_na_comissao_jus.txt_257,0.0
4997,2172416_2120019_emenda_na_comissao_jus.txt_259,0.0
4998,2172416_2120019_emenda_na_comissao_jus.txt_260,0.0
4999,2172416_2120019_emenda_na_comissao_jus.txt_262,0.0
5000,2172416_2120019_emenda_na_comissao_jus.txt_263,0.0
5001,2172416_2120019_emenda_na_comissao_jus.txt_265,0.0
5002,2172416_2120019_emenda_na_comissao_jus.txt_266,0.0
5003,2172416_2120019_emenda_na_comissao_jus.txt_270,0.0
5004,2172416_2120019_emenda_na_comissao_jus.txt_271,0.0
5005,2172416_2120019_emenda_na_comissao_jus.txt_272,0.0
5006,2172416_2120019_emenda_na_comissao_jus.txt_273,0.0
5007,2172416_2120019_emenda_na_comissao_jus.txt_274,0.0
5008,2172416_2120019_emenda_na_comissao_jus.txt_276,0.0
5009,2172416_2120019_emenda_na_comissao_jus.txt_277,0.0
5010,2172416_2120019_emenda_na_comissao_jus.txt_279,0.0
5011,2172416_2120019_emenda_na_comissao_jus.txt_280,0.0
5012,2172416_2120019_emenda_na_comissao_jus.txt_282,0.0
5013,2172416_2120019_emenda_na_comissao_jus.txt_283,0.0
5014,2172416_2120019_emenda_na_comissao_jus.txt_284,0.0
5015,2172416_2120019_emenda_na_comissao_jus.txt_285,0.0
5016,2172416_2120019_emenda_na_comissao_jus.txt_286,0.0
5017,2172416_2120019_emenda_na_comissao_jus.txt_287,0.0
5018,2172416_2120019_emenda_na_comissao_jus.txt_288,0.0
5019,2172416_2120019_emenda_na_comissao_jus.txt_290,0.0
5020,2172416_2120019_emenda_na_comissao_jus.txt_291,0.0
5021,2172416_2120019_emenda_na_comissao_jus.txt_292,0.0
5022,2172416_2120019_emenda_na_comissao_jus.txt_293,0.0
5023,2172416_2120019_emenda_na_comissao_jus.txt_294,0.0
5024,2172416_2120019_emenda_na_comissao_jus.txt_295,0.0
5025,2172416_2120019_emenda_na_comissao_jus.txt_296,0.0
5026,2172416_2120019_emenda_na_comissao_jus.txt_297,0.0
5027,2172416_2120019_emenda_na_comissao_jus.txt_298,0.0
5028,2172416_2120019_emenda_na_comissao_jus.txt_299,0.0
5029,2172416_2120019_emenda_na_comissao_jus.txt_301,0.0
5030,2172416_2120019_emenda_na_comissao_jus.txt_302,0.0
5031,2172416_2120019_emenda_na_comissao_jus.txt_303,0.0
5032,2172416_2120019_emenda_na_comissao_jus.txt_304,0.0
5033,2172416_2120019_emenda_na_comissao_jus.txt_306,0.0
5034,2172416_2120019_emenda_na_comissao_jus.txt_307,0.0
5035,2172416_2120019_emenda_na_comissao_jus.txt_308,0.0
5036,2172416_2120019_emenda_na_comissao_jus.txt_309,0.0
5037,2172416_2120019_emenda_na_comissao_jus.txt_310,0.0
5038,2172416_2120019_emenda_na_comissao_jus.txt_314,0.0
5039,2172416_2120019_emenda_na_comissao_jus.txt_315,0.0
5040,2172416_2120019_emenda_na_comissao_jus.txt_316,0.0
5041,2172416_2120019_emenda_na_comissao_jus.txt_318,0.0
5042,2172416_2120019_emenda_na_comissao_jus.txt_319,0.0
5043,2172416_2120019_emenda_na_comissao_jus.txt_320,0.0
5044,2172416_2120019_emenda_na_comissao_jus.txt_321,0.0
5045,2172416_2120019_emenda_na_comissao_jus.txt_322,0.0
5046,2172416_2120019_emenda_na_comissao_jus.txt_323,0.0
5047,2172416_2120019_emenda_na_comissao_jus.txt_324,0.0
5048,2172416_2120019_emenda_na_comissao_jus.txt_325,0.0
5049,2172416_2120019_emenda_na_comissao_jus.txt_326,0.0
5050,2172416_2120019_emenda_na_comissao_jus.txt_327,0.0
5051,2172416_2120019_emenda_na_comissao_jus.txt_328,0.0
5052,2172416_2120019_emenda_na_comissao_jus.txt_330,0.0
5053,2172416_2120019_emenda_na_comissao_jus.txt_331,0.0
5054,2172416_2120019_emenda_na_comissao_jus.txt_332,0.0
5055,2172416_2120019_emenda_na_comissao_jus.txt_334,0.0
5056,2172416_2120019_emenda_na_comissao_jus.txt_335,0.0
5057,2172416_2120019_emenda_na_comissao_jus.txt_336,0.0
5058,2172416_2120019_emenda_na_comissao_jus.txt_337,0.0
5059,2172416_2120019_emenda_na_comissao_jus.txt_338,0.0
5060,2172416_2120019_emenda_na_comissao_jus.txt_342,0.0
5061,2172416_2120019_emenda_na_comissao_jus.txt_343,0.0
5062,2172416_2120019_emenda_na_comissao_jus.txt_344,0.0
5063,2172416_2120019_emenda_na_comissao_jus.txt_345,0.0
5064,2172416_2120019_emenda_na_comissao_jus.txt_346,0.0
5065,2172416_2120019_emenda_na_comissao_jus.txt_347,0.0
5066,2172416_2120019_emenda_na_comissao_jus.txt_348,0.0
5067,2172416_2120019_emenda_na_comissao_jus.txt_349,0.0
5068,2172416_2120019_emenda_na_comissao_jus.txt_350,0.0
5069,2172416_2120019_emenda_na_comissao_jus.txt_351,0.0
5070,2172416_2120019_emenda_na_comissao_jus.txt_352,0.0
5071,2172416_2120019_emenda_na_comissao_jus.txt_353,0.0
5072,2172416_2120019_emenda_na_comissao_jus.txt_354,0.0
5073,2172416_2120019_emenda_na_comissao_jus.txt_355,0.0
5074,2172416_2120019_emenda_na_comissao_jus.txt_356,0.0
5075,2172416_2120019_emenda_na_comissao_jus.txt_357,0.0
5076,2172416_2120019_emenda_na_comissao_jus.txt_358,0.0
5077,2172416_2120019_emenda_na_comissao_jus.txt_363,0.0
5078,2172416_2120019_emenda_na_comissao_jus.txt_364,0.0
5079,2172416_2120019_emenda_na_comissao_jus.txt_365,0.0
5080,2172416_2120019_emenda_na_comissao_jus.txt_366,0.0
5081,2172416_2120019_emenda_na_comissao_jus.txt_368,0.0
5082,2172416_2120019_emenda_na_comissao_jus.txt_369,0.0
5083,2172416_2120019_emenda_na_comissao_jus.txt_370,0.0
5084,2172416_2120019_emenda_na_comissao_jus.txt_371,0.0
5085,2172416_2120019_emenda_na_comissao_jus.txt_372,0.0
5086,2172416_2120019_emenda_na_comissao_jus.txt_373,0.0
5087,2172416_2120019_emenda_na_comissao_jus.txt_374,0.0
5088,2172416_2120019_emenda_na_comissao_jus.txt_375,0.0
5089,2172416_2120019_emenda_na_comissao_jus.txt_376,0.0
5090,2172416_2120019_emenda_na_comissao_jus.txt_377,0.0
5091,2172416_2120019_emenda_na_comissao_jus.txt_378,0.0
5092,2172416_2120019_emenda_na_comissao_jus.txt_379,0.0
5093,2172416_2120019_emenda_na_comissao_jus.txt_380,0.0
5094,2172416_2120019_emenda_na_comissao_jus.txt_381,0.0
5095,2172416_2120019_emenda_na_comissao_jus.txt_383,0.0
5096,2172416_2120019_emenda_na_comissao_jus.txt_384,0.0
5097,2172416_2120019_emenda_na_comissao_jus.txt_385,0.0
5098,2172416_2120019_emenda_na_comissao_jus.txt_386,0.0
5099,2172416_2120019_emenda_na_comissao_jus.txt_387,0.0
5100,2172416_2120019_emenda_na_comissao_jus.txt_388,0.0
5101,2172416_2120019_emenda_na_comissao_jus.txt_389,0.0
5102,2172416_2120019_emenda_na_comissao_jus.txt_392,0.0
5103,2172416_2120019_emenda_na_comissao_jus.txt_393,0.0
5104,2172416_2120019_emenda_na_comissao_jus.txt_394,0.0
5105,2172416_2120019_emenda_na_comissao_jus.txt_395,0.0
5106,2172416_2120019_emenda_na_comissao_jus.txt_396,0.0
5107,2172416_2120019_emenda_na_comissao_jus.txt_397,0.0
5108,2172416_2120019_emenda_na_comissao_jus.txt_398,0.0
5109,2172416_2120019_emenda_na_comissao_jus.txt_399,0.0
5110,2172416_2120019_emenda_na_comissao_jus.txt_400,0.0
5111,2172416_2120019_emenda_na_comissao_jus.txt_401,0.0
5112,2172416_2120019_emenda_na_comissao_jus.txt_402,0.0
5113,2172416_2120019_emenda_na_comissao_jus.txt_403,0.0
5114,2172416_2120019_emenda_na_comissao_jus.txt_405,0.0
5115,2172416_2120019_emenda_na_comissao_jus.txt_406,0.0
5116,2172416_2120019_emenda_na_comissao_jus.txt_407,0.0
5117,2172416_2120019_emenda_na_comissao_jus.txt_408,0.0
5118,2172416_2120019_emenda_na_comissao_jus.txt_409,0.0
5119,2172416_2120019_emenda_na_comissao_jus.txt_411,0.0
5120,2172416_2120019_emenda_na_comissao_jus.txt_412,0.0
5121,2172416_2120019_emenda_na_comissao_jus.txt_414,0.0
5122,2172416_2120019_emenda_na_comissao_jus.txt_415,0.0
5123,2172416_2120019_emenda_na_comissao_jus.txt_416,0.0
5124,2172416_2120019_emenda_na_comissao_jus.txt_417,0.0
5125,2172416_2120019_emenda_na_comissao_jus.txt_418,0.0
5126,2172416_2120019_emenda_na_comissao_jus.txt_419,0.0
5127,2172416_2120019_emenda_na_comissao_jus.txt_421,0.0
5128,2172416_2120019_emenda_na_comissao_jus.txt_422,0.0
5129,2172416_2120019_emenda_na_comissao_jus.txt_423,0.0
5130,2172416_2120019_emenda_na_comissao_jus.txt_425,0.0
5131,2172416_2120019_emenda_na_comissao_jus.txt_426,0.0
5132,2172416_2120019_emenda_na_comissao_jus.txt_430,0.0
5133,2172416_2120019_emenda_na_comissao_jus.txt_433,0.0
5134,2172416_2120019_emenda_na_comissao_jus.txt_436,0.0
5135,2172416_2120019_emenda_na_comissao_jus.txt_437,0.0
5136,2172416_2120019_emenda_na_comissao_jus.txt_438,0.0
5137,2172416_2120019_emenda_na_comissao_jus.txt_439,0.0
5138,2172416_2120019_emenda_na_comissao_jus.txt_440,0.0
5139,2172416_2120019_emenda_na_comissao_jus.txt_441,0.0
5140,2172416_2120019_emenda_na_comissao_jus.txt_442,0.0
5141,2172416_2120019_emenda_na_comissao_jus.txt_443,0.0
5142,2172416_2120019_emenda_na_comissao_jus.txt_445,0.0
5143,2172416_2120019_emenda_na_comissao_jus.txt_448,0.0
5144,2172416_2120019_emenda_na_comissao_jus.txt_449,0.0
5145,2172416_2120019_emenda_na_comissao_jus.txt_451,0.0
5146,2172416_2120019_emenda_na_comissao_jus.txt_452,0.0
5147,2172416_2120019_emenda_na_comissao_jus.txt_453,0.0
5148,2172416_2120019_emenda_na_comissao_jus.txt_455,0.0
5149,2172416_2120019_emenda_na_comissao_jus.txt_456,0.0
5150,2172416_2120019_emenda_na_comissao_jus.txt_457,0.0
5151,2172416_2120019_emenda_na_comissao_jus.txt_458,0.0
5152,2172416_2120019_emenda_na_comissao_jus.txt_459,0.0
5153,2172416_2120019_emenda_na_comissao_jus.txt_460,0.0
5154,2172416_2120019_emenda_na_comissao_jus.txt_461,0.0
5155,2172416_2120019_emenda_na_comissao_jus.txt_462,0.0
5156,2172416_2120019_emenda_na_comissao_jus.txt_465,0.0
5157,2172416_2120019_emenda_na_comissao_jus.txt_467,0.0
5158,2172416_2120019_emenda_na_comissao_jus.txt_468,0.0
5159,2172416_2120019_emenda_na_comissao_jus.txt_469,0.0
5160,2172416_2120019_emenda_na_comissao_jus.txt_470,0.0
5161,2172416_2120019_emenda_na_comissao_jus.txt_472,0.0
5162,2172416_2120019_emenda_na_comissao_jus.txt_474,0.0
5163,2172416_2120019_emenda_na_comissao_jus.txt_475,0.0
5164,2172416_2120019_emenda_na_comissao_jus.txt_477,0.0
5165,2172416_2120019_emenda_na_comissao_jus.txt_479,0.0
5166,2172416_2120019_emenda_na_comissao_jus.txt_480,0.0
5167,2172416_2120019_emenda_na_comissao_jus.txt_481,0.0
5168,2172416_2120019_emenda_na_comissao_jus.txt_482,0.0
5169,2172416_2120019_emenda_na_comissao_jus.txt_484,0.0
5170,2172416_2120019_emenda_na_comissao_jus.txt_485,0.0
5171,2172416_2120019_emenda_na_comissao_jus.txt_486,0.0
5172,2172416_2120019_emenda_na_comissao_jus.txt_487,0.0
5173,2172416_2120019_emenda_na_comissao_jus.txt_489,0.0
5174,2172416_2120019_emenda_na_comissao_jus.txt_490,0.0
5175,2172416_2120019_emenda_na_comissao_jus.txt_491,0.0
5176,2172416_2120019_emenda_na_comissao_jus.txt_493,0.0
5177,2172416_2120019_emenda_na_comissao_jus.txt_494,0.0
5178,2172416_2120019_emenda_na_comissao_jus.txt_495,0.0
5179,2172416_2120019_emenda_na_comissao_jus.txt_496,0.0
5180,2172416_2120019_emenda_na_comissao_jus.txt_497,0.0
5181,2172416_2120019_emenda_na_comissao_jus.txt_499,0.0
5182,2172416_2120019_emenda_na_comissao_jus.txt_500,0.0
5183,2172416_2120019_emenda_na_comissao_jus.txt_501,0.0
5184,2172416_2120019_emenda_na_comissao_jus.txt_505,0.0
5185,2172416_2120019_emenda_na_comissao_jus.txt_506,0.0
5186,2172416_2120019_emenda_na_comissao_jus.txt_509,0.0
5187,2172416_2120019_emenda_na_comissao_jus.txt_511,0.0
5188,2172416_2120019_emenda_na_comissao_jus.txt_512,0.0
5189,2172416_2120019_emenda_na_comissao_jus.txt_513,0.0
5190,2172416_2120019_emenda_na_comissao_jus.txt_514,0.0
5191,2172416_2120019_emenda_na_comissao_jus.txt_515,0.0
5192,2172416_2120019_emenda_na_comissao_jus.txt_516,0.0
5193,2172416_2120019_emenda_na_comissao_jus.txt_517,0.0
5194,2172416_2120019_emenda_na_comissao_jus.txt_519,0.0
5195,2172416_2120019_emenda_na_comissao_jus.txt_520,0.0
