,comparacao,distancia
56487,2199625_2192459_emenda_na_comissao_jus.txt_1363,0.0
56488,2199625_2192459_emenda_na_comissao_jus.txt_1364,0.0
56489,2199625_2192459_emenda_na_comissao_jus.txt_1365,0.0
56490,2199625_2192459_emenda_na_comissao_jus.txt_1367,0.0
56491,2199625_2192459_emenda_na_comissao_jus.txt_1368,0.0
56492,2199625_2192459_emenda_na_comissao_jus.txt_1369,0.0
56493,2199625_2192459_emenda_na_comissao_jus.txt_1370,0.0
56494,2199625_2192459_emenda_na_comissao_jus.txt_1371,0.0
56495,2199625_2192459_emenda_na_comissao_jus.txt_1373,0.0
56496,2199625_2192459_emenda_na_comissao_jus.txt_1374,0.0
56497,2199625_2192459_emenda_na_comissao_jus.txt_1375,0.0
56498,2199625_2192459_emenda_na_comissao_jus.txt_1377,0.0
56499,2199625_2192459_emenda_na_comissao_jus.txt_1379,0.0
56500,2199625_2192459_emenda_na_comissao_jus.txt_1380,0.0
56501,2199625_2192459_emenda_na_comissao_jus.txt_1381,0.0
56502,2199625_2192459_emenda_na_comissao_jus.txt_1383,0.0
56503,2199625_2192459_emenda_na_comissao_jus.txt_1384,0.0
56504,2199625_2192459_emenda_na_comissao_jus.txt_1385,0.0
56505,2199625_2192459_emenda_na_comissao_jus.txt_1387,0.0
56506,2199625_2192459_emenda_na_comissao_jus.txt_1388,0.0
56507,2199625_2192459_emenda_na_comissao_jus.txt_1389,0.0
56508,2199625_2192459_emenda_na_comissao_jus.txt_1390,0.0
56509,2199625_2192459_emenda_na_comissao_jus.txt_1392,0.0
56510,2199625_2192459_emenda_na_comissao_jus.txt_1393,0.0
56511,2199625_2192459_emenda_na_comissao_jus.txt_1394,0.0
56512,2199625_2192459_emenda_na_comissao_jus.txt_1395,0.0
56513,2199625_2192459_emenda_na_comissao_jus.txt_1397,0.0
56514,2199625_2192459_emenda_na_comissao_jus.txt_1398,0.0
56515,2199625_2192459_emenda_na_comissao_jus.txt_1399,0.0
56516,2199625_2192459_emenda_na_comissao_jus.txt_1400,0.0
56517,2199625_2192459_emenda_na_comissao_jus.txt_1401,0.0
56518,2199625_2192459_emenda_na_comissao_jus.txt_1403,0.0
56519,2199625_2192459_emenda_na_comissao_jus.txt_1405,0.0
56520,2199625_2192459_emenda_na_comissao_jus.txt_1406,0.0
56521,2199625_2192459_emenda_na_comissao_jus.txt_1407,0.0
56522,2199625_2192459_emenda_na_comissao_jus.txt_1408,0.0
56523,2199625_2192459_emenda_na_comissao_jus.txt_1409,0.0
56524,2199625_2192459_emenda_na_comissao_jus.txt_1410,0.0
56525,2199625_2192459_emenda_na_comissao_jus.txt_1412,0.0
56526,2199625_2192459_emenda_na_comissao_jus.txt_1414,0.0
56527,2199625_2192459_emenda_na_comissao_jus.txt_1416,0.0
56528,2199625_2192459_emenda_na_comissao_jus.txt_1418,0.0
56529,2199625_2192459_emenda_na_comissao_jus.txt_1419,0.0
56530,2199625_2192459_emenda_na_comissao_jus.txt_1420,0.0
56531,2199625_2192459_emenda_na_comissao_jus.txt_1421,0.0
56532,2199625_2192459_emenda_na_comissao_jus.txt_1422,0.0
56533,2199625_2192459_emenda_na_comissao_jus.txt_1423,0.0
56534,2199625_2192459_emenda_na_comissao_jus.txt_1424,0.0
56535,2199625_2192459_emenda_na_comissao_jus.txt_1425,0.0
56536,2199625_2192459_emenda_na_comissao_jus.txt_1426,0.0
56537,2199625_2192459_emenda_na_comissao_jus.txt_1427,0.0
56538,2199625_2192459_emenda_na_comissao_jus.txt_1428,0.0
56539,2199625_2192459_emenda_na_comissao_jus.txt_1429,0.0
56540,2199625_2192459_emenda_na_comissao_jus.txt_1431,0.0
56541,2199625_2192459_emenda_na_comissao_jus.txt_1432,0.0
56542,2199625_2192459_emenda_na_comissao_jus.txt_1433,0.0
56543,2199625_2192459_emenda_na_comissao_jus.txt_1434,0.0
56544,2199625_2192459_emenda_na_comissao_jus.txt_1435,0.0
56545,2199625_2192459_emenda_na_comissao_jus.txt_1436,0.0
56546,2199625_2192459_emenda_na_comissao_jus.txt_1437,0.0
56547,2199625_2192459_emenda_na_comissao_jus.txt_1440,0.0
56548,2199625_2192459_emenda_na_comissao_jus.txt_1441,0.0
56549,2199625_2192459_emenda_na_comissao_jus.txt_1442,0.0
56550,2199625_2192459_emenda_na_comissao_jus.txt_1443,0.0
56551,2199625_2192459_emenda_na_comissao_jus.txt_1445,0.0
56552,2199625_2192459_emenda_na_comissao_jus.txt_1446,0.0
56553,2199625_2192459_emenda_na_comissao_jus.txt_1448,0.0
56554,2199625_2192459_emenda_na_comissao_jus.txt_1449,0.0
56555,2199625_2192459_emenda_na_comissao_jus.txt_1450,0.0
56556,2199625_2192459_emenda_na_comissao_jus.txt_1451,0.0
56557,2199625_2192459_emenda_na_comissao_jus.txt_1452,0.0
56558,2199625_2192459_emenda_na_comissao_jus.txt_1453,0.0
56559,2199625_2192459_emenda_na_comissao_jus.txt_1455,0.0
56560,2199625_2192459_emenda_na_comissao_jus.txt_1456,0.0
56561,2199625_2192459_emenda_na_comissao_jus.txt_1457,0.0
56562,2199625_2192459_emenda_na_comissao_jus.txt_1458,0.0
56563,2199625_2192459_emenda_na_comissao_jus.txt_1459,0.0
56564,2199625_2192459_emenda_na_comissao_jus.txt_1460,0.0
56565,2199625_2192459_emenda_na_comissao_jus.txt_1461,0.0
56566,2199625_2192459_emenda_na_comissao_jus.txt_1462,0.0
56567,2199625_2192459_emenda_na_comissao_jus.txt_1463,0.0
56568,2199625_2192459_emenda_na_comissao_jus.txt_1464,0.0
56569,2199625_2192459_emenda_na_comissao_jus.txt_1465,0.0
56570,2199625_2192459_emenda_na_comissao_jus.txt_1466,0.0
56571,2199625_2192459_emenda_na_comissao_jus.txt_1468,0.0
56572,2199625_2192459_emenda_na_comissao_jus.txt_1469,0.0
56573,2199625_2192459_emenda_na_comissao_jus.txt_1471,0.0
56574,2199625_2192459_emenda_na_comissao_jus.txt_1472,0.0
56575,2199625_2192459_emenda_na_comissao_jus.txt_1475,0.0
56576,2199625_2192459_emenda_na_comissao_jus.txt_1476,0.0
56577,2199625_2192459_emenda_na_comissao_jus.txt_1477,0.0
56578,2199625_2192459_emenda_na_comissao_jus.txt_1478,0.0
56579,2199625_2192459_emenda_na_comissao_jus.txt_1479,0.0
56580,2199625_2192459_emenda_na_comissao_jus.txt_1480,0.0
56581,2199625_2192459_emenda_na_comissao_jus.txt_1481,0.0
56582,2199625_2192459_emenda_na_comissao_jus.txt_1482,0.0
56583,2199625_2192459_emenda_na_comissao_jus.txt_1483,0.0
56584,2199625_2192459_emenda_na_comissao_jus.txt_1485,0.0
56585,2199625_2192459_emenda_na_comissao_jus.txt_1486,0.0
56586,2199625_2192459_emenda_na_comissao_jus.txt_1487,0.0
56587,2199625_2192459_emenda_na_comissao_jus.txt_1489,0.0
56588,2199625_2192459_emenda_na_comissao_jus.txt_1491,0.0
56589,2199625_2192459_emenda_na_comissao_jus.txt_1492,0.0
56590,2199625_2192459_emenda_na_comissao_jus.txt_1493,0.0
56591,2199625_2192459_emenda_na_comissao_jus.txt_1494,0.0
56592,2199625_2192459_emenda_na_comissao_jus.txt_1495,0.0
56593,2199625_2192459_emenda_na_comissao_jus.txt_1496,0.0
56594,2199625_2192459_emenda_na_comissao_jus.txt_1497,0.0
56595,2199625_2192459_emenda_na_comissao_jus.txt_1498,0.0
56596,2199625_2192459_emenda_na_comissao_jus.txt_1499,0.0
56597,2199625_2192459_emenda_na_comissao_jus.txt_1500,0.0
56598,2199625_2192459_emenda_na_comissao_jus.txt_1502,0.0
56599,2199625_2192459_emenda_na_comissao_jus.txt_1503,0.0
56600,2199625_2192459_emenda_na_comissao_jus.txt_1504,0.0
56601,2199625_2192459_emenda_na_comissao_jus.txt_1505,0.0
56602,2199625_2192459_emenda_na_comissao_jus.txt_1506,0.0
56603,2199625_2192459_emenda_na_comissao_jus.txt_1508,0.0
56604,2199625_2192459_emenda_na_comissao_jus.txt_1510,0.0
56605,2199625_2192459_emenda_na_comissao_jus.txt_1512,0.0
56606,2199625_2192459_emenda_na_comissao_jus.txt_1513,0.0
56607,2199625_2192459_emenda_na_comissao_jus.txt_1514,0.0
56608,2199625_2192459_emenda_na_comissao_jus.txt_1515,0.0
56609,2199625_2192459_emenda_na_comissao_jus.txt_1517,0.0
56610,2199625_2192459_emenda_na_comissao_jus.txt_1518,0.0
56611,2199625_2192459_emenda_na_comissao_jus.txt_1519,0.0
56612,2199625_2192459_emenda_na_comissao_jus.txt_1520,0.0
56613,2199625_2192459_emenda_na_comissao_jus.txt_1521,0.0
56614,2199625_2192459_emenda_na_comissao_jus.txt_1522,0.0
56615,2199625_2192459_emenda_na_comissao_jus.txt_1523,0.0
56616,2199625_2192459_emenda_na_comissao_jus.txt_1525,0.0
56617,2199625_2192459_emenda_na_comissao_jus.txt_1526,0.0
56618,2199625_2192459_emenda_na_comissao_jus.txt_1527,0.0
56619,2199625_2192459_emenda_na_comissao_jus.txt_1530,0.0
56620,2199625_2192459_emenda_na_comissao_jus.txt_1531,0.0
56621,2199625_2192459_emenda_na_comissao_jus.txt_1532,0.0
56622,2199625_2192459_emenda_na_comissao_jus.txt_1533,0.0
56623,2199625_2192459_emenda_na_comissao_jus.txt_1534,0.0
56624,2199625_2192459_emenda_na_comissao_jus.txt_1535,0.0
56625,2199625_2192459_emenda_na_comissao_jus.txt_1538,0.0
56626,2199625_2192459_emenda_na_comissao_jus.txt_1539,0.0
56627,2199625_2192459_emenda_na_comissao_jus.txt_1540,0.0
56628,2199625_2192459_emenda_na_comissao_jus.txt_1541,0.0
56629,2199625_2192459_emenda_na_comissao_jus.txt_1543,0.0
56630,2199625_2192459_emenda_na_comissao_jus.txt_1544,0.0
56631,2199625_2192459_emenda_na_comissao_jus.txt_1545,0.0
56632,2199625_2192459_emenda_na_comissao_jus.txt_1547,0.0
56633,2199625_2192459_emenda_na_comissao_jus.txt_1548,0.0
56634,2199625_2192459_emenda_na_comissao_jus.txt_1550,0.0
56635,2199625_2192459_emenda_na_comissao_jus.txt_1552,0.0
56636,2199625_2192459_emenda_na_comissao_jus.txt_1553,0.0
56637,2199625_2192459_emenda_na_comissao_jus.txt_1555,0.0
56638,2199625_2192459_emenda_na_comissao_jus.txt_1556,0.0
56639,2199625_2192459_emenda_na_comissao_jus.txt_1557,0.0
56640,2199625_2192459_emenda_na_comissao_jus.txt_1558,0.0
56641,2199625_2192459_emenda_na_comissao_jus.txt_1559,0.0
56642,2199625_2192459_emenda_na_comissao_jus.txt_1560,0.0
56643,2199625_2192459_emenda_na_comissao_jus.txt_1562,0.0
56644,2199625_2192459_emenda_na_comissao_jus.txt_1563,0.0
56645,2199625_2192459_emenda_na_comissao_jus.txt_1564,0.0
56646,2199625_2192459_emenda_na_comissao_jus.txt_1565,0.0
56647,2199625_2192459_emenda_na_comissao_jus.txt_1566,0.0
56648,2199625_2192459_emenda_na_comissao_jus.txt_1567,0.0
56649,2199625_2192459_emenda_na_comissao_jus.txt_1568,0.0
56650,2199625_2192459_emenda_na_comissao_jus.txt_1569,0.0
56651,2199625_2192459_emenda_na_comissao_jus.txt_1570,0.0
56652,2199625_2192459_emenda_na_comissao_jus.txt_1571,0.0
56653,2199625_2192459_emenda_na_comissao_jus.txt_1574,0.0
56654,2199625_2192459_emenda_na_comissao_jus.txt_1575,0.0
56655,2199625_2192459_emenda_na_comissao_jus.txt_1576,0.0
56656,2199625_2192459_emenda_na_comissao_jus.txt_1577,0.0
56657,2199625_2192459_emenda_na_comissao_jus.txt_1578,nan
56658,2199625_2192459_emenda_na_comissao_jus.txt_1579,0.0
56659,2199625_2192459_emenda_na_comissao_jus.txt_1580,0.0
56660,2199625_2192459_emenda_na_comissao_jus.txt_1581,0.0
56661,2199625_2192459_emenda_na_comissao_jus.txt_1582,nan
56662,2199625_2192459_emenda_na_comissao_jus.txt_1584,0.0
56663,2199625_2192459_emenda_na_comissao_jus.txt_1585,0.0
56664,2199625_2192459_emenda_na_comissao_jus.txt_1586,0.0
56665,2199625_2192459_emenda_na_comissao_jus.txt_1587,0.0
56666,2199625_2192459_emenda_na_comissao_jus.txt_1589,0.0
56667,2199625_2192459_emenda_na_comissao_jus.txt_1590,0.0
56668,2199625_2192459_emenda_na_comissao_jus.txt_1591,0.0
56669,2199625_2192459_emenda_na_comissao_jus.txt_1593,0.0
56670,2199625_2192459_emenda_na_comissao_jus.txt_1594,nan
56671,2199625_2192459_emenda_na_comissao_jus.txt_1595,0.0
56672,2199625_2192459_emenda_na_comissao_jus.txt_1596,0.0
56673,2199625_2192459_emenda_na_comissao_jus.txt_1598,0.0
56674,2199625_2192459_emenda_na_comissao_jus.txt_1599,0.0
56675,2199625_2192459_emenda_na_comissao_jus.txt_1600,0.0
56676,2199625_2192459_emenda_na_comissao_jus.txt_1601,0.0
56677,2199625_2192459_emenda_na_comissao_jus.txt_1603,0.0
56678,2199625_2192459_emenda_na_comissao_jus.txt_1604,0.0
56679,2199625_2192459_emenda_na_comissao_jus.txt_1605,0.0
56680,2199625_2192459_emenda_na_comissao_jus.txt_1607,0.0
56681,2199625_2192459_emenda_na_comissao_jus.txt_1608,0.0
56682,2199625_2192459_emenda_na_comissao_jus.txt_1610,0.0
56683,2199625_2192459_emenda_na_comissao_jus.txt_1611,0.0
56684,2199625_2192459_emenda_na_comissao_jus.txt_1612,0.0
56685,2199625_2192459_emenda_na_comissao_jus.txt_1613,0.0
56686,2199625_2192459_emenda_na_comissao_jus.txt_1614,0.0
56687,2199625_2192459_emenda_na_comissao_jus.txt_1615,0.0
56688,2199625_2192459_emenda_na_comissao_jus.txt_1618,0.0
56689,2199625_2192459_emenda_na_comissao_jus.txt_1619,0.0
56690,2199625_2192459_emenda_na_comissao_jus.txt_1620,0.0
56691,2199625_2192459_emenda_na_comissao_jus.txt_1621,0.0
56692,2199625_2192459_emenda_na_comissao_jus.txt_1622,0.0
56693,2199625_2192459_emenda_na_comissao_jus.txt_1623,0.0
56694,2199625_2192459_emenda_na_comissao_jus.txt_1624,0.0
56695,2199625_2192459_emenda_na_comissao_jus.txt_1630,0.0
56696,2199625_2192459_emenda_na_comissao_jus.txt_1631,0.0
56697,2199625_2192459_emenda_na_comissao_jus.txt_1633,0.0
56698,2199625_2192459_emenda_na_comissao_jus.txt_1634,0.0
56699,2199625_2192459_emenda_na_comissao_jus.txt_1635,0.0
56700,2199625_2192459_emenda_na_comissao_jus.txt_1636,0.0
56701,2199625_2192459_emenda_na_comissao_jus.txt_1637,0.0
56702,2199625_2192459_emenda_na_comissao_jus.txt_1638,0.0
56703,2199625_2192459_emenda_na_comissao_jus.txt_1639,0.0
56704,2199625_2192459_emenda_na_comissao_jus.txt_1640,0.0
56705,2199625_2192459_emenda_na_comissao_jus.txt_1641,0.0
56706,2199625_2192459_emenda_na_comissao_jus.txt_1642,0.0
56707,2199625_2192459_emenda_na_comissao_jus.txt_1645,0.0
56708,2199625_2192459_emenda_na_comissao_jus.txt_1646,0.0
56709,2199625_2192459_emenda_na_comissao_jus.txt_1647,0.0
56710,2199625_2192459_emenda_na_comissao_jus.txt_1648,0.0
56711,2199625_2192459_emenda_na_comissao_jus.txt_1652,0.0
56712,2199625_2192459_emenda_na_comissao_jus.txt_1653,0.0
56713,2199625_2192459_emenda_na_comissao_jus.txt_1654,0.0
56714,2199625_2192459_emenda_na_comissao_jus.txt_1659,0.0
56715,2199625_2192459_emenda_na_comissao_jus.txt_1663,0.0
56716,2199625_2192459_emenda_na_comissao_jus.txt_1664,0.0
56717,2202176_2192459_emenda_na_comissao_jus.txt_7,0.0
56718,2202176_2192459_emenda_na_comissao_jus.txt_10,0.0
56719,2202176_2192459_emenda_na_comissao_jus.txt_11,0.0
56720,2202176_2192459_emenda_na_comissao_jus.txt_16,0.0
56721,2202176_2192459_emenda_na_comissao_jus.txt_17,0.0
56722,2202176_2192459_emenda_na_comissao_jus.txt_18,0.0
56723,2202176_2192459_emenda_na_comissao_jus.txt_19,0.0
56724,2202176_2192459_emenda_na_comissao_jus.txt_20,0.0
56725,2202176_2192459_emenda_na_comissao_jus.txt_21,0.0
56726,2202176_2192459_emenda_na_comissao_jus.txt_22,0.0
56727,2202176_2192459_emenda_na_comissao_jus.txt_23,0.0
56728,2202176_2192459_emenda_na_comissao_jus.txt_25,0.0
56729,2202176_2192459_emenda_na_comissao_jus.txt_26,0.0
56730,2202176_2192459_emenda_na_comissao_jus.txt_27,0.0
56731,2202176_2192459_emenda_na_comissao_jus.txt_28,0.0
56732,2202176_2192459_emenda_na_comissao_jus.txt_29,0.0
56733,2202176_2192459_emenda_na_comissao_jus.txt_30,0.0
56734,2202176_2192459_emenda_na_comissao_jus.txt_34,0.0
56735,2202176_2192459_emenda_na_comissao_jus.txt_35,0.0
56736,2202176_2192459_emenda_na_comissao_jus.txt_39,0.0
56737,2202176_2192459_emenda_na_comissao_jus.txt_40,0.0
56738,2202176_2192459_emenda_na_comissao_jus.txt_41,0.0
56739,2202176_2192459_emenda_na_comissao_jus.txt_42,0.0
56740,2202176_2192459_emenda_na_comissao_jus.txt_44,0.0
56741,2202176_2192459_emenda_na_comissao_jus.txt_45,0.0
56742,2202176_2192459_emenda_na_comissao_jus.txt_46,0.0
56743,2202176_2192459_emenda_na_comissao_jus.txt_47,0.0
56744,2202176_2192459_emenda_na_comissao_jus.txt_48,0.0
56745,2202176_2192459_emenda_na_comissao_jus.txt_49,0.0
56746,2202176_2192459_emenda_na_comissao_jus.txt_50,0.0
56747,2202176_2192459_emenda_na_comissao_jus.txt_51,0.0
56748,2202176_2192459_emenda_na_comissao_jus.txt_52,0.0
56749,2202176_2192459_emenda_na_comissao_jus.txt_53,0.0
56750,2202176_2192459_emenda_na_comissao_jus.txt_54,0.0
56751,2202176_2192459_emenda_na_comissao_jus.txt_55,0.0
56752,2202176_2192459_emenda_na_comissao_jus.txt_57,0.0
56753,2202176_2192459_emenda_na_comissao_jus.txt_58,0.0
56754,2202176_2192459_emenda_na_comissao_jus.txt_62,0.0
56755,2202176_2192459_emenda_na_comissao_jus.txt_63,0.0
56756,2202176_2192459_emenda_na_comissao_jus.txt_66,0.0
56757,2202176_2192459_emenda_na_comissao_jus.txt_69,0.0
56758,2202176_2192459_emenda_na_comissao_jus.txt_71,0.0
56759,2202176_2192459_emenda_na_comissao_jus.txt_72,0.0
56760,2202176_2192459_emenda_na_comissao_jus.txt_74,0.0
56761,2202176_2192459_emenda_na_comissao_jus.txt_75,0.0
56762,2202176_2192459_emenda_na_comissao_jus.txt_77,0.0
56763,2202176_2192459_emenda_na_comissao_jus.txt_78,0.0
56764,2202176_2192459_emenda_na_comissao_jus.txt_80,0.0
56765,2202176_2192459_emenda_na_comissao_jus.txt_81,nan
56766,2202176_2192459_emenda_na_comissao_jus.txt_82,0.0
56767,2202176_2192459_emenda_na_comissao_jus.txt_84,0.0
56768,2202176_2192459_emenda_na_comissao_jus.txt_86,0.0
56769,2202176_2192459_emenda_na_comissao_jus.txt_87,0.0
56770,2202176_2192459_emenda_na_comissao_jus.txt_88,0.0
56771,2202176_2192459_emenda_na_comissao_jus.txt_89,0.0
56772,2202176_2192459_emenda_na_comissao_jus.txt_90,0.0
56773,2202176_2192459_emenda_na_comissao_jus.txt_91,0.0
56774,2202176_2192459_emenda_na_comissao_jus.txt_92,0.0
56775,2202176_2192459_emenda_na_comissao_jus.txt_93,0.0
56776,2202176_2192459_emenda_na_comissao_jus.txt_95,0.0
56777,2202176_2192459_emenda_na_comissao_jus.txt_96,0.0
56778,2202176_2192459_emenda_na_comissao_jus.txt_97,0.0
56779,2202176_2192459_emenda_na_comissao_jus.txt_98,0.0
56780,2202176_2192459_emenda_na_comissao_jus.txt_100,0.0
56781,2202176_2192459_emenda_na_comissao_jus.txt_101,0.0
56782,2202176_2192459_emenda_na_comissao_jus.txt_102,0.0
56783,2202176_2192459_emenda_na_comissao_jus.txt_104,0.0
56784,2202176_2192459_emenda_na_comissao_jus.txt_105,0.0
56785,2202176_2192459_emenda_na_comissao_jus.txt_106,0.0
56786,2202176_2192459_emenda_na_comissao_jus.txt_107,0.0
56787,2202176_2192459_emenda_na_comissao_jus.txt_108,0.0
56788,2202176_2192459_emenda_na_comissao_jus.txt_110,0.0
56789,2202176_2192459_emenda_na_comissao_jus.txt_111,0.0
56790,2202176_2192459_emenda_na_comissao_jus.txt_113,0.0
56791,2202176_2192459_emenda_na_comissao_jus.txt_114,0.0
56792,2202176_2192459_emenda_na_comissao_jus.txt_115,0.0
56793,2202176_2192459_emenda_na_comissao_jus.txt_117,nan
56794,2202176_2192459_emenda_na_comissao_jus.txt_118,0.0
56795,2202176_2192459_emenda_na_comissao_jus.txt_119,0.0
56796,2202176_2192459_emenda_na_comissao_jus.txt_121,0.0
56797,2202176_2192459_emenda_na_comissao_jus.txt_122,0.0
56798,2202176_2192459_emenda_na_comissao_jus.txt_123,0.0
56799,2202176_2192459_emenda_na_comissao_jus.txt_125,0.0
56800,2202176_2192459_emenda_na_comissao_jus.txt_126,0.0
56801,2202176_2192459_emenda_na_comissao_jus.txt_127,0.0
56802,2202176_2192459_emenda_na_comissao_jus.txt_129,nan
56803,2202176_2192459_emenda_na_comissao_jus.txt_130,0.0
56804,2202176_2192459_emenda_na_comissao_jus.txt_131,0.0
56805,2202176_2192459_emenda_na_comissao_jus.txt_132,0.0
56806,2202176_2192459_emenda_na_comissao_jus.txt_134,0.0
56807,2202176_2192459_emenda_na_comissao_jus.txt_135,0.0
56808,2202176_2192459_emenda_na_comissao_jus.txt_136,0.0
56809,2202176_2192459_emenda_na_comissao_jus.txt_137,0.0
56810,2202176_2192459_emenda_na_comissao_jus.txt_139,0.0
56811,2202176_2192459_emenda_na_comissao_jus.txt_140,0.0
56812,2202176_2192459_emenda_na_comissao_jus.txt_141,0.0
56813,2202176_2192459_emenda_na_comissao_jus.txt_142,0.0
56814,2202176_2192459_emenda_na_comissao_jus.txt_143,0.0
56815,2202176_2192459_emenda_na_comissao_jus.txt_145,0.0
56816,2202176_2192459_emenda_na_comissao_jus.txt_146,0.0
56817,2202176_2192459_emenda_na_comissao_jus.txt_147,0.0
56818,2202176_2192459_emenda_na_comissao_jus.txt_148,0.0
56819,2202176_2192459_emenda_na_comissao_jus.txt_149,0.0
56820,2202176_2192459_emenda_na_comissao_jus.txt_150,0.0
56821,2202176_2192459_emenda_na_comissao_jus.txt_151,0.0
56822,2202176_2192459_emenda_na_comissao_jus.txt_152,0.0
56823,2202176_2192459_emenda_na_comissao_jus.txt_153,0.0
56824,2202176_2192459_emenda_na_comissao_jus.txt_156,0.0
56825,2202176_2192459_emenda_na_comissao_jus.txt_157,0.0
56826,2202176_2192459_emenda_na_comissao_jus.txt_158,0.0
56827,2202176_2192459_emenda_na_comissao_jus.txt_159,0.0
56828,2202176_2192459_emenda_na_comissao_jus.txt_160,0.0
56829,2202176_2192459_emenda_na_comissao_jus.txt_161,0.0
56830,2202176_2192459_emenda_na_comissao_jus.txt_162,0.0
56831,2202176_2192459_emenda_na_comissao_jus.txt_163,0.0
56832,2202176_2192459_emenda_na_comissao_jus.txt_164,0.0
56833,2202176_2192459_emenda_na_comissao_jus.txt_166,0.0
56834,2202176_2192459_emenda_na_comissao_jus.txt_167,0.0
56835,2202176_2192459_emenda_na_comissao_jus.txt_168,0.0
56836,2202176_2192459_emenda_na_comissao_jus.txt_169,0.0
56837,2202176_2192459_emenda_na_comissao_jus.txt_170,0.0
56838,2202176_2192459_emenda_na_comissao_jus.txt_171,0.0
56839,2202176_2192459_emenda_na_comissao_jus.txt_172,0.0
56840,2202176_2192459_emenda_na_comissao_jus.txt_173,0.0
56841,2202176_2192459_emenda_na_comissao_jus.txt_176,0.0
56842,2202176_2192459_emenda_na_comissao_jus.txt_177,0.0
56843,2202176_2192459_emenda_na_comissao_jus.txt_178,0.0
56844,2202176_2192459_emenda_na_comissao_jus.txt_179,0.0
56845,2202176_2192459_emenda_na_comissao_jus.txt_181,0.0
56846,2202176_2192459_emenda_na_comissao_jus.txt_182,0.0
56847,2202176_2192459_emenda_na_comissao_jus.txt_183,0.0
56848,2202176_2192459_emenda_na_comissao_jus.txt_186,0.0
56849,2202176_2192459_emenda_na_comissao_jus.txt_187,0.0
56850,2202176_2192459_emenda_na_comissao_jus.txt_188,0.0
56851,2202176_2192459_emenda_na_comissao_jus.txt_189,0.0
56852,2202176_2192459_emenda_na_comissao_jus.txt_190,0.0
56853,2202176_2192459_emenda_na_comissao_jus.txt_191,0.0
56854,2202176_2192459_emenda_na_comissao_jus.txt_193,0.0
